index,loss,correct,predicted,total_logprob
0,1.31326162815094,0, True,-0.005592793226242065
1,0.2101299911737442,1, True,-0.006676316261291504
2,1.2792109251022339,0, True,-0.006951570510864258
3,0.1095343679189682,1, True,-0.004381529986858368
4,0.266189843416214,1, True,-0.005367755889892578
5,0.21612799167633057,1, True,-0.006084635853767395
6,0.16022419929504395,1, True,-0.004885748028755188
7,0.8525612950325012,0, True,-0.007315397262573242
8,1.8309202194213867,0, True,-0.00549297034740448
9,0.2554299533367157,1, True,-0.006153702735900879
10,0.164912611246109,1, True,-0.004377454519271851
11,0.42328080534935,1, True,-0.006382763385772705
12,0.2317984402179718,1, True,-0.0060708969831466675
13,1.625434160232544,0, True,-0.005303442478179932
14,1.489804983139038,0, True,-0.005715280771255493
15,0.3260858356952667,1, True,-0.006176680326461792
16,0.2450537085533142,1, True,-0.005739718675613403
17,0.14267508685588837,1, True,-0.005428314208984375
18,0.22227895259857178,1, True,-0.005281433463096619
19,0.29284337162971497,1, True,-0.006787776947021484
20,1.1475096940994263,0, True,-0.00625273585319519
21,1.8178157806396484,0, True,-0.004500970244407654
22,1.6759374141693115,0, True,-0.0052785128355026245
23,0.33487993478775024,1, True,-0.0060610175132751465
24,1.1582013368606567,0, True,-0.0072242021560668945
25,0.4566369652748108,1, True,-0.006500184535980225
26,0.39191049337387085,1, True,-0.008964240550994873
27,1.625434160232544,0, True,-0.007555454969406128
28,0.41791608929634094,1, True,-0.006460696458816528
29,0.285002201795578,1, True,-0.005139738321304321
30,0.1902991682291031,1, True,-0.004477635025978088
31,1.1475096940994263,0, True,-0.006660163402557373
32,1.7014133930206299,0, True,-0.005448430776596069
33,0.19302435219287872,1, True,-0.005431130528450012
34,0.14267508685588837,1, True,-0.004637360572814941
35,0.7088942527770996,0, False,-0.007129967212677002
36,0.22541262209415436,1, True,-0.0055532753467559814
37,1.267958164215088,0, True,-0.005664080381393433
38,0.12325379252433777,1, True,-0.00448918342590332
39,0.9643797874450684,0, True,-0.0067282915115356445
40,1.7270348072052002,0, True,-0.004930615425109863
41,0.18495334684848785,1, True,-0.00476430356502533
42,1.2567548751831055,0, True,-0.005440473556518555
43,0.12880346179008484,1, True,-0.004571646451950073
44,1.1797420978546143,0, True,-0.008478641510009766
45,0.18760892748832703,1, True,-0.006244197487831116
46,0.20428192615509033,1, True,-0.005995765328407288
47,0.37695127725601196,1, True,-0.006194561719894409
48,1.4179681539535522,0, True,-0.005919307470321655
49,0.2383444905281067,1, True,-0.005193620920181274
50,0.5105117559432983,1, True,-0.009141743183135986
51,0.164912611246109,1, True,-0.004567891359329224
52,1.6004126071929932,0, True,-0.005038753151893616
53,0.5295173525810242,1, True,-0.0063152313232421875
54,1.4179681539535522,0, True,-0.005064904689788818
55,0.575939416885376,1, False,-0.0065801143646240234
