index,loss,correct,predicted,total_logprob
0,1.7273582220077515,0, synonym,-5.107248783111572
1,0.8709370493888855,0, synonym,-5.700323581695557
2,1.4940842390060425,0, synonym,-5.587841033935547
3,0.3586255609989166,1, antonym,-6.136972904205322
4,1.0397262573242188,0, synonym,-5.043397903442383
5,2.1145246028900146,0, synonym,-4.350088119506836
6,0.9391140341758728,0, synonym,-6.350510597229004
7,2.6202571392059326,0, synonym,-4.691264629364014
8,0.5112023949623108,1, antonym,-6.330906867980957
9,3.7091405391693115,0, synonym,-3.3457229137420654
10,2.879725694656372,0, synonym,-3.603717565536499
11,2.1551783084869385,0, synonym,-5.022123336791992
12,2.1459457874298096,0, synonym,-4.125146389007568
13,1.7346943616867065,0, synonym,-5.189552307128906
14,2.014650344848633,0, synonym,-4.406514644622803
15,1.8062283992767334,0, synonym,-5.007339000701904
16,2.037858486175537,0, synonym,-4.716419696807861
17,1.843053936958313,0, synonym,-5.449830532073975
18,2.0378644466400146,0, synonym,-4.845311164855957
19,1.1912434101104736,0, synonym,-4.574274063110352
20,2.002426862716675,0, synonym,-4.619017601013184
21,2.283073902130127,0, synonym,-4.504517555236816
22,1.372542381286621,0, synonym,-5.39893102645874
23,0.9906339645385742,0, synonym,-6.407256603240967
24,1.381420612335205,0, synonym,-5.424491882324219
25,2.3381521701812744,0, synonym,-4.22280740737915
26,2.54925537109375,0, synonym,-4.147486686706543
27,2.236821413040161,0, synonym,-4.760094165802002
28,0.2256712168455124,1, antonym,-6.099775791168213
29,1.6483025550842285,0, synonym,-6.018417835235596
30,2.14963436126709,0, synonym,-4.560518264770508
31,1.2420235872268677,0, synonym,-5.771023750305176
32,2.1602983474731445,0, synonym,-4.695873260498047
33,2.6292147636413574,0, synonym,-4.473088264465332
34,1.184262752532959,0, synonym,-4.896455764770508
35,0.8950368762016296,0, synonym,-6.42454195022583
36,1.3673192262649536,0, synonym,-4.8577189445495605
37,2.30509090423584,0, synonym,-4.692923069000244
38,0.21622826159000397,1, antonym,-6.629691123962402
39,2.116607427597046,0, synonym,-4.502110004425049
40,0.429683655500412,1, antonym,-6.207582950592041
41,2.2461562156677246,0, synonym,-4.55240535736084
42,1.6696661710739136,0, synonym,-5.835776329040527
43,1.9214860200881958,0, synonym,-4.461299419403076
44,0.5281446576118469,1, antonym,-6.151676177978516
45,3.3041646480560303,0, synonym,-3.550959348678589
46,2.5504844188690186,0, synonym,-4.385229110717773
47,0.5242384672164917,1, antonym,-6.361351490020752
48,0.7953450083732605,0, synonym,-5.826193332672119
49,0.8510617017745972,0, synonym,-6.562742710113525
50,1.7444779872894287,0, synonym,-5.725938320159912
51,3.336970090866089,0, synonym,-3.9725983142852783
52,1.5322309732437134,0, synonym,-4.615224361419678
53,0.12023499608039856,1, antonym,-6.928997039794922
54,2.994088888168335,0, synonym,-4.296076774597168
55,1.361436367034912,0, synonym,-5.40911865234375
56,3.434544086456299,0, synonym,-3.4781837463378906
57,2.2583022117614746,0, synonym,-4.125852584838867
58,2.2672882080078125,0, synonym,-3.7971062660217285
59,0.6883344054222107,1, antonym,-6.537355422973633
60,2.25417160987854,0, synonym,-5.453644275665283
