index,loss,correct,predicted,total_logprob
0,3.7954354286193848,0, False,-0.04282137751579285
1,0.09120380133390427,1, False,-0.10547778755426407
2,3.2196743488311768,0, False,-0.07027159631252289
3,3.151153087615967,0, False,-0.18187174201011658
4,2.292844533920288,0, False,-0.18817538022994995
5,1.8341931104660034,0, False,-0.33496713638305664
6,0.04205978289246559,1, False,-0.06626932322978973
7,4.8889665603637695,0, False,-0.08105899393558502
8,2.8663227558135986,0, False,-0.10172037035226822
9,0.2293531596660614,1, False,-0.18915778398513794
10,0.033663176000118256,1, False,-0.07674533873796463
11,1.8957346677780151,0, False,-0.20713406801223755
12,0.02229541353881359,1, False,-0.14666420221328735
13,0.022425860166549683,1, False,-0.17708326876163483
14,4.132206916809082,0, False,-0.2609359323978424
15,0.1338806003332138,1, False,-0.17652814090251923
16,0.015375417657196522,1, False,-0.04046865180134773
17,4.036012172698975,0, False,-0.10400402545928955
18,0.027960440143942833,1, False,-0.09058834612369537
19,0.015242287889122963,1, False,-0.03619838505983353
20,4.56137752532959,0, False,-0.02763340435922146
21,4.923356056213379,0, False,-0.03251507133245468
22,2.478712320327759,0, False,-0.06374534964561462
23,0.02924160473048687,1, False,-0.04340670257806778
24,3.9985499382019043,0, False,-0.11569058895111084
25,0.020070677623152733,1, False,-0.21069613099098206
26,5.113156795501709,0, False,-0.1145872250199318
27,4.902670860290527,0, False,-0.3351897895336151
28,3.681025981903076,0, False,-0.07793191075325012
29,0.05397316813468933,1, False,-0.09584489464759827
30,2.0593433380126953,0, False,-0.2778264880180359
31,3.0325582027435303,0, False,-0.14566725492477417
32,4.480659008026123,0, False,-0.13575752079486847
33,4.6071062088012695,0, False,-0.1270257830619812
34,3.8732166290283203,0, False,-0.10028192400932312
35,3.999260902404785,0, False,-0.05703262239694595
36,3.5796093940734863,0, False,-0.32457834482192993
37,4.097600936889648,0, False,-0.2899560332298279
38,4.209258556365967,0, False,-0.16062191128730774
39,4.164089679718018,0, False,-0.19150906801223755
40,3.588186740875244,0, False,-0.3267156481742859
41,3.58331561088562,0, False,-0.47776421904563904
42,0.07373248040676117,1, False,-0.12208275496959686
43,0.052661798894405365,1, False,-0.11611475795507431
44,2.5509591102600098,0, False,-0.12348493933677673
45,2.121412515640259,0, False,-0.291113018989563
46,2.6628634929656982,0, False,-0.21150991320610046
47,2.5597574710845947,0, False,-0.2566720247268677
48,0.23220878839492798,1, False,-0.24197649955749512
49,0.027384372428059578,1, False,-0.08649467676877975
50,3.8667540550231934,0, False,-0.11956895887851715
51,5.020442485809326,0, False,-0.08279268443584442
52,3.875270366668701,0, False,-0.14977207779884338
53,5.478451251983643,0, False,-0.12407897412776947
54,0.016244785860180855,1, False,-0.05210696905851364
55,0.00837031751871109,1, False,-0.07115329802036285
56,3.8886799812316895,0, False,-0.06880733370780945
57,0.12807607650756836,1, False,-0.10299542546272278
58,0.02304556407034397,1, False,-0.05740537494421005
59,3.4464311599731445,0, False,-0.05025913938879967
60,0.12078958004713058,1, False,-0.255376935005188
61,0.027100158855319023,1, False,-0.1348237246274948
62,2.551957368850708,0, False,-0.23614521324634552
63,0.25808796286582947,1, False,-0.052554041147232056
64,0.03629830479621887,1, False,-0.0316765233874321
65,2.9798288345336914,0, False,-0.056320786476135254
66,3.3031458854675293,0, False,-0.4206402897834778
67,4.97147798538208,0, False,-0.06274087727069855
68,4.761693000793457,0, False,-0.09514877200126648
69,4.853243827819824,0, False,-0.04998413473367691
70,2.432408332824707,0, False,-0.04442176967859268
71,5.827678203582764,0, False,-0.027947142720222473
72,0.14997598528862,1, False,-0.14040425419807434
73,0.029525093734264374,1, False,-0.06191452592611313
74,1.6376256942749023,0, False,-0.0843927413225174
75,0.0731177031993866,1, False,-0.2102489471435547
76,0.02798524685204029,1, False,-0.1609991192817688
77,4.420440673828125,0, False,-0.16372184455394745
78,0.40448814630508423,1, False,-0.16011011600494385
79,0.04605558142066002,1, False,-0.08756278455257416
80,2.975149393081665,0, False,-0.09109771251678467
81,4.2250142097473145,0, False,-0.08749657869338989
82,4.891827583312988,0, False,-0.07860654592514038
83,4.8361334800720215,0, False,-0.06682738661766052
84,2.9804458618164062,0, False,-0.09198370575904846
85,3.8303279876708984,0, False,-0.0434475913643837
86,3.659205436706543,0, False,-0.03601441532373428
87,2.9541149139404297,0, False,-0.2314557135105133
88,3.4783434867858887,0, False,-0.14325159788131714
89,3.5412533283233643,0, False,-0.11549173295497894
90,0.02427009306848049,1, False,-0.04610498622059822
91,3.1717453002929688,0, False,-0.05015358328819275
