index,loss,correct,predicted,total_logprob
0,2.74007511138916,0, True,-6.543000221252441
1,1.4007514715194702,0, True,-6.483942985534668
2,2.6832306385040283,0, True,-6.798111915588379
3,2.9677562713623047,0, True,-5.470537185668945
4,0.4151071608066559,1, True,-5.32785701751709
5,0.42693206667900085,1, True,-5.586721420288086
6,1.442121982574463,0, True,-6.6252007484436035
7,3.354389190673828,0, True,-6.189800262451172
8,0.270131379365921,1, True,-6.150836944580078
9,1.5974838733673096,0, True,-6.045375347137451
10,1.7150471210479736,0, True,-5.833746433258057
11,0.24203218519687653,1, True,-5.971848011016846
12,0.8492185473442078,0, True,-5.8982086181640625
13,0.8325236439704895,0, True,-5.768148422241211
14,0.7337241768836975,1, True,-5.739838600158691
15,2.0592033863067627,0, True,-5.717752456665039
16,2.0404629707336426,0, True,-5.811952590942383
17,0.16170944273471832,1, True,-5.955528736114502
18,1.9932256937026978,0, True,-4.954516887664795
19,1.8895148038864136,0, True,-4.923535346984863
20,0.16970841586589813,1, True,-5.261678695678711
21,0.18046945333480835,1, True,-6.521075248718262
22,0.14009171724319458,1, True,-5.91161584854126
23,2.176539182662964,0, True,-6.345734596252441
24,3.106696128845215,0, True,-7.219958305358887
25,1.8366459608078003,0, True,-6.995583534240723
26,2.8518662452697754,0, True,-7.087672710418701
27,0.4904830753803253,1, True,-6.913311004638672
28,0.7794809341430664,1, True,-6.665090084075928
29,2.0921897888183594,0, True,-6.947878837585449
30,1.7675567865371704,0, True,-7.5789055824279785
31,0.5231519937515259,1, True,-7.385069847106934
32,1.6167950630187988,0, True,-7.266346454620361
33,3.654392719268799,0, True,-5.736901760101318
34,3.750760078430176,0, True,-5.751552581787109
35,3.6027750968933105,0, True,-5.858680248260498
36,2.489988088607788,0, True,-6.594173431396484
37,2.670943021774292,0, True,-6.4869818687438965
38,2.5302610397338867,0, True,-6.606220245361328
39,2.3683149814605713,0, True,-7.3811211585998535
40,2.9355826377868652,0, True,-6.559690952301025
41,2.257979154586792,0, True,-7.452484130859375
42,1.9685486555099487,0, True,-6.559889793395996
43,1.9831526279449463,0, True,-6.4160261154174805
44,0.19962836802005768,1, True,-6.6567912101745605
45,1.9471590518951416,0, True,-7.52768611907959
46,2.185685634613037,0, True,-7.443287372589111
47,2.016615629196167,0, True,-7.550644397735596
48,2.5007846355438232,0, True,-6.698366165161133
49,2.3429603576660156,0, True,-7.004005432128906
50,2.866880178451538,0, True,-6.97514533996582
51,3.479055166244507,0, True,-7.178237438201904
52,0.18762898445129395,1, True,-7.105942726135254
53,3.739705801010132,0, True,-7.072656154632568
54,1.7161250114440918,0, True,-6.497094631195068
55,1.6898430585861206,0, True,-6.800283432006836
56,0.391763299703598,1, True,-6.6992974281311035
57,1.6262942552566528,0, True,-6.023372650146484
58,1.673803448677063,0, True,-5.726161003112793
59,0.20892493426799774,1, True,-5.835269451141357
60,1.8342472314834595,0, True,-7.6674675941467285
61,1.777252197265625,0, True,-7.463883399963379
62,0.3258587419986725,1, True,-7.227465629577637
63,2.286705493927002,0, True,-6.590834140777588
64,2.3539841175079346,0, True,-6.608759880065918
65,0.1582973599433899,1, True,-6.930980682373047
66,3.0287370681762695,0, True,-6.2399139404296875
67,3.4505162239074707,0, True,-5.933899402618408
68,3.5249292850494385,0, True,-5.8073601722717285
69,2.4629781246185303,0, True,-6.614879131317139
70,0.3272748589515686,1, True,-6.666672229766846
71,2.2365012168884277,0, True,-6.624467372894287
72,1.5564191341400146,0, True,-5.35869836807251
73,1.2876777648925781,0, True,-4.463231563568115
74,0.32176831364631653,1, True,-4.765004634857178
75,1.745304822921753,0, True,-5.8699493408203125
76,1.5047575235366821,0, True,-5.88276481628418
77,3.230712652206421,0, True,-6.025364875793457
78,1.6537514925003052,0, True,-5.177253723144531
79,1.6100993156433105,0, True,-5.056356906890869
80,0.2667657434940338,1, True,-5.333021640777588
81,2.3228447437286377,0, True,-6.224266052246094
82,2.064640998840332,0, True,-6.342700958251953
83,2.0844335556030273,0, True,-6.374394416809082
84,2.994722843170166,0, True,-6.304749011993408
85,3.1676812171936035,0, True,-6.260892391204834
86,2.8824028968811035,0, True,-6.340366840362549
87,2.9079606533050537,0, True,-5.820356369018555
88,2.840019702911377,0, True,-6.096110820770264
89,2.539621114730835,0, True,-6.2746901512146
90,1.8802300691604614,0, True,-6.552549362182617
91,0.2018631249666214,1, True,-6.500737190246582
92,0.25193116068840027,1, True,-6.515224933624268
93,3.3077540397644043,0, True,-5.374204158782959
94,0.26189854741096497,1, True,-5.552834510803223
95,3.903801918029785,0, True,-5.552884101867676
96,2.554157018661499,0, True,-6.62103271484375
97,2.704855442047119,0, True,-6.59570837020874
98,2.6015677452087402,0, True,-6.464171886444092
99,0.34382352232933044,1, True,-5.541313171386719
100,1.3898327350616455,0, True,-5.924769878387451
101,1.4686744213104248,0, True,-5.968072414398193
102,0.3485149145126343,1, True,-6.09329080581665
103,1.4340890645980835,0, True,-6.213639736175537
104,1.3791035413742065,0, True,-6.256009101867676
105,1.066711187362671,0, True,-6.626902103424072
106,1.1657720804214478,0, True,-6.376926422119141
107,0.48695048689842224,1, True,-6.393129348754883
108,0.3711816370487213,1, True,-7.570811748504639
109,0.3833974599838257,1, True,-7.556149959564209
110,1.4294641017913818,0, True,-7.498030662536621
111,1.8564738035202026,0, True,-5.542896747589111
112,1.8214904069900513,0, True,-5.6591620445251465
113,0.24117805063724518,1, True,-5.898497581481934
114,2.1076738834381104,0, True,-6.27744722366333
115,1.8213279247283936,0, True,-5.988832473754883
116,0.20224326848983765,1, True,-6.163453102111816
117,3.9606873989105225,0, True,-4.85648775100708
118,0.15174950659275055,1, True,-4.6753740310668945
119,3.382661819458008,0, True,-5.072419166564941
120,2.836026191711426,0, True,-6.48000431060791
121,2.8039040565490723,0, True,-6.530489444732666
122,2.7261385917663574,0, True,-6.487076282501221
123,2.827422857284546,0, True,-6.277193546295166
124,3.1210927963256836,0, True,-6.36044979095459
125,2.746838331222534,0, True,-6.474017143249512
126,1.6891909837722778,0, True,-6.898007392883301
127,1.7034764289855957,0, True,-7.082369327545166
128,2.2110886573791504,0, True,-7.090183734893799
129,1.6132144927978516,0, True,-6.33725118637085
130,1.6676359176635742,0, True,-6.106057167053223
131,0.23521788418293,1, True,-6.2812886238098145
132,2.022146701812744,0, True,-6.106517314910889
133,0.31801608204841614,1, True,-5.698658466339111
134,2.314737319946289,0, True,-6.071957588195801
135,1.4922587871551514,0, True,-5.940203666687012
136,1.4310252666473389,0, True,-6.046012878417969
137,0.4057934284210205,1, True,-5.872540473937988
138,1.6470853090286255,0, True,-5.84266471862793
139,1.6537476778030396,0, True,-6.029015064239502
140,0.3463747799396515,1, True,-5.912818908691406
141,1.6954339742660522,0, True,-7.3220953941345215
142,2.643632650375366,0, True,-7.324014186859131
143,2.5322318077087402,0, True,-7.535390377044678
144,1.6910370588302612,0, True,-5.012538909912109
145,1.7373178005218506,0, True,-4.954098701477051
146,0.2234824299812317,1, True,-4.944291114807129
147,1.7527230978012085,0, True,-7.155232906341553
148,1.717387080192566,0, True,-7.30684757232666
149,0.2322687953710556,1, True,-7.074199676513672
150,3.6151316165924072,0, True,-5.862804889678955
151,0.2063458114862442,1, True,-5.868875980377197
152,3.615567922592163,0, True,-5.84664249420166
153,2.012007236480713,0, True,-7.032760143280029
154,1.8342483043670654,0, True,-7.281903266906738
155,0.23615552484989166,1, True,-7.193052768707275
156,3.4758284091949463,0, True,-6.544014930725098
157,0.27404120564460754,1, True,-6.034074783325195
158,3.7503225803375244,0, True,-6.104246139526367
159,3.6141304969787598,0, True,-5.949075222015381
160,0.4418390393257141,1, True,-5.892899513244629
161,2.9695959091186523,0, True,-6.020429611206055
162,3.390892505645752,0, True,-5.542811870574951
163,0.12929266691207886,1, True,-5.8494672775268555
164,3.2992682456970215,0, True,-5.989853382110596
165,3.4061484336853027,0, True,-6.48449182510376
166,2.204573631286621,0, True,-6.011834144592285
167,3.5210254192352295,0, True,-6.347352027893066
168,4.036219596862793,0, True,-4.352760314941406
169,0.19674070179462433,1, True,-4.564117908477783
170,3.8927557468414307,0, True,-4.572868824005127
171,4.550546646118164,0, True,-3.892956495285034
172,1.8672428131103516,0, True,-4.859786510467529
173,0.26315948367118835,1, True,-4.696372032165527
174,0.24158456921577454,1, True,-5.973841667175293
175,1.9205999374389648,0, True,-5.845356464385986
176,1.917954444885254,0, True,-5.868898391723633
177,0.3271251618862152,1, True,-5.293856620788574
178,1.3391995429992676,0, True,-5.125424385070801
179,1.3961259126663208,0, True,-5.2273712158203125
180,4.160663604736328,0, True,-4.292028427124023
181,0.2368725687265396,1, True,-4.323422908782959
182,3.5536556243896484,0, True,-4.771174430847168
183,2.589230537414551,0, True,-5.746392250061035
184,2.258655548095703,0, True,-5.799624443054199
185,1.8383430242538452,0, True,-6.261165142059326
186,3.0784478187561035,0, True,-5.133962154388428
187,1.9959557056427002,0, True,-5.274781703948975
188,2.6297566890716553,0, True,-5.26475715637207
189,0.19144299626350403,1, True,-6.915552139282227
190,2.114853858947754,0, True,-6.94078254699707
191,1.9061155319213867,0, True,-6.9285688400268555
192,2.469972848892212,0, True,-6.2314372062683105
193,0.4884864091873169,1, True,-6.164085865020752
194,2.5531320571899414,0, True,-6.278664588928223
195,1.2426220178604126,0, True,-6.859076976776123
196,1.3888789415359497,0, True,-6.086741924285889
197,0.3999755084514618,1, True,-6.051889896392822
198,2.5968339443206787,0, True,-5.859216213226318
199,0.3236698806285858,1, True,-5.59618616104126
200,2.1304917335510254,0, True,-5.628600597381592
201,1.8277332782745361,0, True,-7.242630958557129
202,1.8833115100860596,0, True,-6.917741298675537
203,0.23644466698169708,1, True,-6.850235462188721
204,0.2843790650367737,1, True,-6.586240768432617
205,0.19931314885616302,1, True,-6.066090106964111
206,1.7434463500976562,0, True,-6.560664176940918
207,1.4591712951660156,0, True,-5.299180030822754
208,1.789502501487732,0, True,-5.199038505554199
209,0.24706465005874634,1, True,-5.348485946655273
210,3.176922559738159,0, True,-6.321208477020264
211,2.891725778579712,0, True,-6.269234657287598
212,2.836705446243286,0, True,-6.354175090789795
213,2.1156821250915527,0, True,-6.075271129608154
214,2.1222949028015137,0, True,-5.736368656158447
215,0.17324094474315643,1, True,-5.940716743469238
216,2.6788132190704346,0, True,-6.558066368103027
217,3.084623336791992,0, True,-6.5395917892456055
218,2.678312301635742,0, True,-6.659089088439941
219,1.4939438104629517,0, True,-6.630374431610107
220,1.757002592086792,0, True,-6.682308197021484
221,0.3204265832901001,1, True,-6.612440586090088
222,1.73774254322052,0, True,-5.830533981323242
223,1.7934128046035767,0, True,-5.724257946014404
224,0.21538688242435455,1, True,-5.846750736236572
225,4.039677619934082,0, True,-4.565943717956543
226,3.5188233852386475,0, True,-5.138289928436279
227,3.275573968887329,0, True,-5.268311500549316
228,1.8452844619750977,0, True,-5.911375045776367
229,1.890861988067627,0, True,-5.378896713256836
230,0.24168886244297028,1, True,-6.298327922821045
231,1.5155222415924072,0, True,-6.717685699462891
232,1.7061758041381836,0, True,-7.299098014831543
233,0.5578029751777649,1, True,-7.040053367614746
234,1.9438297748565674,0, True,-5.947356224060059
235,1.9955252408981323,0, True,-5.667348861694336
236,0.2037263661623001,1, True,-5.990384578704834
237,0.22256040573120117,1, True,-6.066774368286133
238,0.234358012676239,1, True,-5.575323581695557
239,1.8098770380020142,0, True,-5.993875980377197
240,3.533893346786499,0, True,-6.4724812507629395
241,2.779139995574951,0, True,-6.585621356964111
242,2.8683273792266846,0, True,-6.457188606262207
243,0.4189265966415405,1, True,-6.201833724975586
244,0.42313095927238464,1, True,-6.045225620269775
245,1.3111013174057007,0, True,-5.892635822296143
246,2.129544496536255,0, True,-6.107226371765137
247,2.145244836807251,0, True,-6.287219047546387
248,0.15301191806793213,1, True,-6.397414684295654
249,4.165754318237305,0, True,-4.830358505249023
250,3.9146809577941895,0, True,-5.006129741668701
251,3.8539879322052,0, True,-5.164612293243408
252,2.0852468013763428,0, True,-4.5774641036987305
253,1.9477404356002808,0, True,-4.839230537414551
254,0.1143709048628807,1, True,-5.529891490936279
255,2.749246597290039,0, True,-6.3139495849609375
256,2.1102616786956787,0, True,-6.641757011413574
257,2.611510992050171,0, True,-6.616923809051514
258,3.294240713119507,0, True,-5.870970726013184
259,3.238110065460205,0, True,-6.0756306648254395
260,3.258495569229126,0, True,-5.895672798156738
261,1.893489956855774,0, True,-6.406538963317871
262,0.24329344928264618,1, True,-6.992488861083984
263,2.643282175064087,0, True,-6.751091957092285
264,3.399984836578369,0, True,-6.371669292449951
265,3.5772383213043213,0, True,-6.143272399902344
266,3.526745080947876,0, True,-6.168989181518555
267,1.3062505722045898,0, True,-6.662637233734131
268,1.3772907257080078,0, True,-5.890415668487549
269,2.789682388305664,0, True,-6.425930023193359
270,2.535736083984375,0, True,-6.040395736694336
271,1.1044373512268066,0, True,-5.601212978363037
272,3.0649116039276123,0, True,-5.9055376052856445
273,2.1433963775634766,0, True,-5.237607479095459
274,0.12094021588563919,1, True,-4.913021087646484
275,0.13448967039585114,1, True,-5.4540276527404785
276,2.4243717193603516,0, True,-6.984858512878418
277,2.128971576690674,0, True,-7.0233025550842285
278,2.2287673950195312,0, True,-6.855120658874512
279,1.832493782043457,0, True,-6.8583879470825195
280,1.8677070140838623,0, True,-6.544902801513672
281,0.27481311559677124,1, True,-6.571816921234131
282,3.2677998542785645,0, True,-6.170119762420654
283,3.335391044616699,0, True,-6.128999710083008
284,3.056356906890869,0, True,-6.296327114105225
285,1.7224138975143433,0, True,-6.643205642700195
286,1.9526314735412598,0, True,-6.754619121551514
287,2.0011508464813232,0, True,-6.575891494750977
288,1.416839599609375,0, True,-6.864471435546875
289,1.6091949939727783,0, True,-6.432464599609375
290,0.30182310938835144,1, True,-6.8446044921875
291,3.696471929550171,0, True,-4.876431941986084
292,3.76823353767395,0, True,-4.774200439453125
293,3.825746536254883,0, True,-4.71610164642334
294,1.6519423723220825,0, True,-6.113306522369385
295,0.20936381816864014,1, True,-5.533621788024902
296,3.458512306213379,0, True,-5.737127304077148
297,1.3105710744857788,0, True,-6.2955427169799805
298,1.4454660415649414,0, True,-6.349688529968262
299,1.4730675220489502,0, True,-6.3952317237854
300,3.3706912994384766,0, True,-5.86607551574707
301,3.1645734310150146,0, True,-5.839198589324951
302,3.0480217933654785,0, True,-5.98800802230835
303,1.997031331062317,0, True,-6.517566680908203
304,2.0110249519348145,0, True,-6.052596569061279
305,0.20657145977020264,1, True,-6.316040992736816
306,1.2872605323791504,0, True,-5.109791278839111
307,0.4023433029651642,1, True,-5.143433570861816
308,0.43711861968040466,1, True,-5.09014368057251
309,3.3559398651123047,0, True,-6.070766448974609
310,3.349968194961548,0, True,-6.164730072021484
311,3.1774208545684814,0, True,-6.494112968444824
312,0.24497543275356293,1, True,-6.76168966293335
313,1.8788279294967651,0, True,-6.196558952331543
314,1.5739293098449707,0, True,-6.453968524932861
315,3.286426544189453,0, True,-6.266393661499023
316,0.19244852662086487,1, True,-6.508081436157227
317,3.3272345066070557,0, True,-6.4152984619140625
318,0.4500807821750641,1, True,-6.8067169189453125
319,0.3709738552570343,1, True,-6.441980838775635
320,2.054023504257202,0, True,-6.462114334106445
321,1.675331950187683,0, True,-5.715010643005371
322,1.5860540866851807,0, True,-5.127551078796387
323,0.26458829641342163,1, True,-5.4860944747924805
324,1.952582597732544,0, True,-7.042923927307129
325,2.6049013137817383,0, True,-6.984479904174805
326,2.233867883682251,0, True,-6.92374324798584
327,1.6706990003585815,0, True,-6.017043590545654
328,1.819374442100525,0, True,-5.698945045471191
329,3.5580785274505615,0, True,-5.856368064880371
330,0.4811212718486786,1, True,-6.466520309448242
331,0.408537894487381,1, True,-6.583366870880127
332,1.2463780641555786,0, True,-6.612425327301025
333,1.455565333366394,0, True,-5.768117427825928
334,1.5873438119888306,0, True,-5.339504718780518
335,0.31496405601501465,1, True,-5.53537654876709
336,2.333953380584717,0, True,-5.922129154205322
337,2.291369676589966,0, True,-5.919773101806641
338,0.17662198841571808,1, True,-6.241054534912109
339,1.2732012271881104,0, True,-6.46657133102417
340,1.2847157716751099,0, True,-6.302250385284424
341,0.38090986013412476,1, True,-6.062979698181152
342,1.741249680519104,0, True,-6.330450534820557
343,1.5882647037506104,0, True,-6.294796943664551
344,1.9309440851211548,0, True,-6.32177209854126
345,2.795301675796509,0, True,-5.4629411697387695
346,0.17063795030117035,1, True,-4.879506587982178
347,3.4331772327423096,0, True,-4.639700412750244
348,1.3622682094573975,0, True,-5.637285232543945
349,1.5742623805999756,0, True,-5.465850353240967
350,0.31129756569862366,1, True,-5.8328070640563965
351,0.18481165170669556,1, True,-6.226712703704834
352,0.16376352310180664,1, True,-6.114631175994873
353,2.070260763168335,0, True,-6.599921703338623
354,3.031459093093872,0, True,-6.916311264038086
355,3.2596442699432373,0, True,-6.785227298736572
356,3.1846511363983154,0, True,-6.81705379486084
357,1.246103286743164,0, True,-7.754709243774414
358,1.199972152709961,0, True,-7.702392578125
359,0.7480127811431885,1, True,-7.700804710388184
360,1.207007646560669,0, True,-5.935802459716797
361,1.197801113128662,0, True,-6.24013090133667
362,0.8585464954376221,1, True,-6.157016754150391
363,1.9131348133087158,0, True,-7.334883213043213
364,1.9658297300338745,0, True,-7.0872344970703125
365,0.1963190734386444,1, True,-7.102295398712158
366,0.1282653659582138,1, True,-6.886279106140137
367,3.078033924102783,0, True,-7.063405513763428
368,3.112318992614746,0, True,-6.844908714294434
369,3.5389790534973145,0, True,-5.527312755584717
370,3.632812023162842,0, True,-5.280298709869385
371,3.4767091274261475,0, True,-5.4446702003479
372,1.7742552757263184,0, True,-8.131067276000977
373,1.5960668325424194,0, True,-8.156389236450195
374,0.3099745810031891,1, True,-8.304056167602539
375,1.2426894903182983,0, True,-5.71925687789917
376,0.37409576773643494,1, True,-5.995199680328369
377,0.4890766143798828,1, True,-5.7770490646362305
378,1.048784852027893,0, True,-6.608188152313232
379,0.9295328259468079,0, True,-6.695969581604004
380,0.7700583934783936,1, True,-6.594356536865234
381,2.2145462036132812,0, True,-5.533872127532959
382,2.320427656173706,0, True,-5.430773735046387
383,0.16273143887519836,1, True,-6.0571513175964355
384,0.34970197081565857,1, True,-6.221266746520996
385,1.5608832836151123,0, True,-5.9383225440979
386,1.3829476833343506,0, True,-6.030729293823242
387,4.2197585105896,0, True,-5.849549770355225
388,0.17789620161056519,1, True,-6.388575077056885
389,3.708646535873413,0, True,-6.094832897186279
390,2.317641258239746,0, True,-5.527487754821777
391,2.3768746852874756,0, True,-5.758378505706787
392,0.1898355633020401,1, True,-5.69818639755249
393,1.4547278881072998,0, True,-6.064239501953125
394,0.3759724199771881,1, True,-6.079691410064697
395,0.3621239960193634,1, True,-6.336566925048828
396,1.892901062965393,0, True,-5.925793170928955
397,1.8446292877197266,0, True,-5.888043403625488
398,0.23014603555202484,1, True,-6.003626346588135
399,1.5613727569580078,0, True,-7.667095184326172
400,1.5187819004058838,0, True,-7.408386707305908
401,0.40522682666778564,1, True,-7.718413352966309
402,1.4462482929229736,0, True,-7.145977020263672
403,1.679697871208191,0, True,-6.551054954528809
404,0.3409249782562256,1, True,-6.862512588500977
405,0.40469226241111755,1, True,-6.59133243560791
406,0.4802705645561218,1, True,-6.56335973739624
407,1.4365923404693604,0, True,-6.462564468383789
408,1.5204346179962158,0, Neither,-6.7194623947143555
