index,loss,correct,predicted,total_logprob
0,1.7244575023651123,0, No,-1.1530163288116455
1,0.618658721446991,1, No,-1.06070876121521
2,1.6668126583099365,0, No,-1.1045501232147217
3,1.6474416255950928,0, No,-1.1286296844482422
4,1.1472301483154297,0, No,-1.0470077991485596
5,1.6056326627731323,0, No,-1.0822862386703491
6,0.658097505569458,1, No,-1.1257342100143433
7,1.2374897003173828,0, No,-1.0841152667999268
8,1.312659502029419,0, No,-1.1014363765716553
9,0.7211381196975708,1, No,-1.2264217138290405
10,1.174701452255249,0, No,-1.182215690612793
11,1.226196527481079,0, No,-1.2138259410858154
12,1.562056541442871,0, No,-1.2468981742858887
13,1.6588740348815918,0, No,-1.194617509841919
14,1.569711685180664,0, No,-1.2409095764160156
15,1.115858793258667,0, No,-1.1888740062713623
16,0.6782252192497253,1, No,-1.1156904697418213
17,0.6954882144927979,1, No,-1.148278832435608
18,2.039623260498047,0, No,-1.2138197422027588
19,1.132089376449585,0, No,-1.1542840003967285
20,2.011032819747925,0, No,-1.1563189029693604
21,1.830644965171814,0, No,-1.1054540872573853
22,1.1681557893753052,0, No,-1.100162386894226
23,1.8977549076080322,0, No,-1.0913398265838623
24,2.2554848194122314,0, No,-1.14925217628479
25,0.5776524543762207,1, No,-1.1099812984466553
26,2.1555018424987793,0, No,-1.1473584175109863
27,2.003347873687744,0, No,-1.0594658851623535
28,1.8996459245681763,0, No,-1.0287131071090698
29,1.9841525554656982,0, No,-1.0776560306549072
30,1.9948976039886475,0, No,-1.2405110597610474
31,2.0317554473876953,0, No,-1.1890244483947754
32,2.0516560077667236,0, No,-1.1868760585784912
33,2.1682283878326416,0, No,-1.1590330600738525
34,1.089721441268921,0, No,-1.1345093250274658
35,2.0928502082824707,0, No,-1.1270607709884644
36,0.6323537230491638,1, No,-1.1007061004638672
37,0.6624251008033752,1, No,-1.0851192474365234
38,1.1039037704467773,0, No,-1.1241674423217773
39,2.0411722660064697,0, No,-1.2463476657867432
40,1.9696977138519287,0, No,-1.2035753726959229
41,1.916643500328064,0, No,-1.1982604265213013
42,2.201389789581299,0, No,-1.1479558944702148
43,0.6111536026000977,1, No,-1.1042749881744385
44,2.073577880859375,0, No,-1.1008535623550415
45,2.0326919555664062,0, No,-1.1002238988876343
46,1.1261132955551147,0, No,-1.0759669542312622
47,2.0027339458465576,0, No,-1.0856330394744873
48,1.9874727725982666,0, No,-1.0977880954742432
49,1.95853590965271,0, No,-1.1150271892547607
50,2.0616745948791504,0, No,-1.124037742614746
51,2.111391544342041,0, No,-1.1184663772583008
52,1.9941606521606445,0, No,-1.0705792903900146
53,2.023775577545166,0, No,-1.1000776290893555
54,2.126460552215576,0, No,-1.164077639579773
55,1.9744676351547241,0, No,-1.150025486946106
56,2.0515778064727783,0, No,-1.148707628250122
57,2.200655937194824,0, No,-1.2240749597549438
58,0.562578558921814,1, No,-1.1816312074661255
59,2.11152982711792,0, No,-1.1849496364593506
60,1.8086388111114502,0, No,-1.2380168437957764
61,1.2266947031021118,0, No,-1.1654516458511353
62,1.8076896667480469,0, No,-1.244542121887207
63,0.6324543952941895,1, No,-1.231518268585205
64,0.5940706133842468,1, No,-1.1749241352081299
65,1.2041871547698975,0, No,-1.2572317123413086
66,1.7830452919006348,0, No,-1.2505851984024048
67,1.8399286270141602,0, No,-1.20591402053833
68,1.7772724628448486,0, No,-1.2329285144805908
69,1.8113021850585938,0, No,-0.9953784942626953
70,0.585779070854187,1, No,-0.967880129814148
71,1.7570909261703491,0, No,-0.9852613210678101
72,1.681299090385437,0, No,-1.053810715675354
73,1.6340031623840332,0, No,-1.016265630722046
74,1.6248126029968262,0, No,-1.0412039756774902
75,1.7508156299591064,0, No,-0.9725471138954163
76,1.3567478656768799,0, No,-0.9790179133415222
77,1.7033491134643555,0, No,-0.977144181728363
78,0.5776534080505371,1, No,-1.0281718969345093
79,0.5852293968200684,1, No,-0.9763534069061279
80,1.5149013996124268,0, No,-1.0335288047790527
81,0.5860921740531921,1, No,-1.0648984909057617
82,1.5367199182510376,0, No,-0.9782818555831909
83,1.614933729171753,0, No,-1.0703535079956055
84,1.6001777648925781,0, No,-1.07204270362854
85,1.4780465364456177,0, No,-1.0485857725143433
86,1.594839096069336,0, No,-1.089205265045166
87,1.60359787940979,0, No,-1.2203779220581055
88,1.5918855667114258,0, No,-1.1621646881103516
89,1.5956828594207764,0, No,-1.2020800113677979
90,1.5772595405578613,0, No,-1.2880144119262695
91,0.6158545017242432,1, No,-1.2027220726013184
92,1.5147910118103027,0, No,-1.240224003791809
93,0.6017003059387207,1, No,-1.1222748756408691
94,1.4685087203979492,0, No,-1.083876132965088
95,1.4629926681518555,0, No,-1.1285014152526855
96,1.8168530464172363,0, No,-1.096027135848999
97,1.117267370223999,0, No,-1.0571882724761963
98,1.7789313793182373,0, No,-1.0662400722503662
99,0.6260141730308533,1, No,-1.1102442741394043
100,0.6185310482978821,1, No,-1.0336518287658691
101,1.1819541454315186,0, No,-1.0767686367034912
102,0.6233882308006287,1, No,-1.0635986328125
103,1.902005910873413,0, No,-0.9972960948944092
104,1.1902501583099365,0, No,-1.026604413986206
105,0.6440739035606384,1, No,-0.9961225390434265
106,1.7943384647369385,0, No,-0.9802658557891846
107,1.2523231506347656,0, No,-0.9700050950050354
108,1.252295732498169,0, No,-1.0223801136016846
109,0.5588297247886658,1, No,-1.0042626857757568
110,0.5814291834831238,1, No,-0.9734565615653992
