index,loss,correct,predicted,total_logprob
0,0.9006677865982056,0, True,-0.0068359375
1,0.837284505367279,0, True,-0.005661070346832275
2,0.44653981924057007,1, True,-0.00709843635559082
3,0.3768119513988495,1, True,-0.00708925724029541
4,0.9467566013336182,0, True,-0.006305992603302002
5,0.8562188744544983,0, True,-0.006743013858795166
6,0.5530985593795776,1, True,-0.007945775985717773
7,0.5807515382766724,1, True,-0.004842281341552734
8,0.5344956517219543,1, True,-0.007234513759613037
9,0.9400405883789062,0, True,-0.006298869848251343
10,0.4850479066371918,1, True,-0.00634804368019104
11,0.9761860370635986,0, True,-0.008022934198379517
12,0.48040926456451416,1, True,-0.008501201868057251
13,0.8981853127479553,0, True,-0.0066155195236206055
14,0.5656683444976807,1, True,-0.006554841995239258
15,0.9694346785545349,0, True,-0.007197082042694092
16,0.8530364036560059,0, True,-0.006310582160949707
17,1.00382661819458,0, True,-0.00571209192276001
18,1.0215433835983276,0, True,-0.006948500871658325
19,0.5283403396606445,1, True,-0.005923449993133545
20,0.8975664973258972,0, True,-0.0065757036209106445
21,0.8735911250114441,0, True,-0.006714582443237305
22,0.8759492039680481,0, True,-0.0067247748374938965
23,0.5132407546043396,1, True,-0.007907271385192871
24,0.5590878129005432,1, True,-0.006863534450531006
25,0.5482094883918762,1, True,-0.0074874162673950195
26,0.9884810447692871,0, True,-0.006463468074798584
27,0.5341413617134094,1, True,-0.00674206018447876
28,0.8818941712379456,0, True,-0.00896519422531128
29,0.44692912697792053,1, True,-0.007591187953948975
30,0.5979798436164856,1, True,-0.007320225238800049
31,1.001959204673767,0, True,-0.006860792636871338
32,0.4750562906265259,1, True,-0.006150752305984497
33,0.6231203079223633,1, True,-0.006650388240814209
34,0.8365861773490906,0, True,-0.006709277629852295
35,0.8902804255485535,0, True,-0.006464123725891113
36,0.5899243354797363,1, True,-0.006376743316650391
37,0.3888806402683258,1, True,-0.006242632865905762
38,1.0205159187316895,0, True,-0.006751596927642822
39,1.0922104120254517,0, True,-0.007143139839172363
40,0.5387988090515137,1, True,-0.007537782192230225
41,0.9134272933006287,0, True,-0.0065056681632995605
42,0.4732934832572937,1, True,-0.00933656096458435
43,0.8392776846885681,0, True,-0.007837474346160889
44,0.4977414608001709,1, True,-0.008433163166046143
45,0.870337188243866,0, True,-0.006776928901672363
46,0.5994917750358582,1, True,-0.007624030113220215
47,0.4941011071205139,1, True,-0.007181286811828613
