index,loss,correct,predicted,total_logprob
0,0.028545213863253593,1, antonym,-3.006488561630249
1,0.014860410243272781,1, antonym,-1.9095736742019653
2,0.06495814025402069,1, antonym,-3.6110432147979736
3,0.02141939103603363,1, antonym,-3.284853219985962
4,0.013237097300589085,1, antonym,-4.4274749755859375
5,0.015474137850105762,1, antonym,-5.459155082702637
6,0.06564482301473618,1, antonym,-5.589566230773926
7,0.12845619022846222,1, antonym,-3.4269137382507324
8,0.01968573033809662,1, antonym,-2.981353998184204
9,0.19908732175827026,1, antonym,-2.273782968521118
10,0.08156540989875793,1, antonym,-1.7996478080749512
11,0.20210731029510498,1, antonym,-2.351853370666504
12,0.03871367871761322,1, antonym,-2.356781482696533
13,0.09233801811933517,1, antonym,-2.704368829727173
14,0.039894554764032364,1, antonym,-2.39278244972229
15,0.09270577132701874,1, antonym,-3.058440685272217
16,0.22627052664756775,1, antonym,-2.522437334060669
17,0.05804244428873062,1, antonym,-2.8772525787353516
18,0.030904008075594902,1, antonym,-3.134345054626465
19,0.004182757809758186,1, antonym,-3.126555919647217
20,0.054350558668375015,1, antonym,-2.723813056945801
21,0.016216987743973732,1, antonym,-3.0694642066955566
22,0.019747678190469742,1, antonym,-3.593240976333618
23,0.057128969579935074,1, antonym,-4.222571849822998
24,0.0192110612988472,1, antonym,-2.8496055603027344
25,0.08362152427434921,1, antonym,-3.388582944869995
26,0.0067847357131540775,1, antonym,-4.091925144195557
27,0.09706980735063553,1, antonym,-2.5954296588897705
28,0.013742593117058277,1, antonym,-4.519750118255615
29,0.032274212688207626,1, antonym,-4.127730369567871
30,0.01920439675450325,1, antonym,-3.692225456237793
31,0.031571269035339355,1, antonym,-2.4233765602111816
32,0.13185985386371613,1, antonym,-3.51326584815979
33,0.029037706553936005,1, antonym,-4.827387809753418
34,0.020740298554301262,1, antonym,-3.7137057781219482
35,0.01261222455650568,1, antonym,-3.1415581703186035
36,0.004814579151570797,1, antonym,-3.6806578636169434
37,0.19795680046081543,1, antonym,-2.178762674331665
38,0.027417313307523727,1, antonym,-4.30156946182251
39,0.12088792771100998,1, antonym,-3.7196834087371826
40,0.009501120075583458,1, antonym,-4.4128241539001465
41,0.21095775067806244,1, antonym,-3.280433416366577
42,0.059420473873615265,1, antonym,-3.8530662059783936
43,0.027322549372911453,1, antonym,-3.943852186203003
44,0.056053608655929565,1, antonym,-3.590716600418091
45,0.2737545669078827,1, antonym,-2.9433209896087646
46,0.09839663654565811,1, antonym,-2.6085517406463623
47,0.021332575008273125,1, antonym,-5.51365327835083
48,0.05388156324625015,1, antonym,-2.8820383548736572
49,0.01966971717774868,1, antonym,-3.0219345092773438
50,0.13026940822601318,1, antonym,-4.506546974182129
51,0.16949300467967987,1, antonym,-2.904754400253296
52,0.039230190217494965,1, antonym,-3.109790563583374
53,0.026608336716890335,1, antonym,-5.719526290893555
54,0.0976627916097641,1, antonym,-2.183377981185913
55,0.006360051687806845,1, antonym,-2.9237260818481445
56,0.02372577041387558,1, antonym,-2.2741634845733643
57,0.031243067234754562,1, antonym,-3.0375354290008545
58,0.24950876832008362,1, antonym,-1.9994858503341675
59,0.2950752079486847,1, antonym,-4.018620491027832
60,0.016800811514258385,1, antonym,-2.884350061416626
61,0.12262032926082611,1, antonym,-3.3744068145751953
62,0.04819616675376892,1, antonym,-3.786088228225708
63,0.01224359031766653,1, antonym,-2.6817800998687744
64,0.09016884118318558,1, antonym,-2.3688788414001465
65,0.16374337673187256,1, antonym,-2.3404998779296875
66,0.010569191537797451,1, antonym,-4.300302505493164
67,0.03314216807484627,1, antonym,-2.8664801120758057
68,0.03677240014076233,1, antonym,-3.1164255142211914
69,0.0073394193314015865,1, antonym,-2.156670331954956
70,0.042543381452560425,1, antonym,-2.673269510269165
71,0.004911856725811958,1, antonym,-3.57088041305542
72,0.010347645729780197,1, antonym,-2.8819925785064697
73,0.09039408713579178,1, antonym,-2.2046971321105957
74,0.1397290676832199,1, antonym,-3.4137401580810547
75,0.053629301488399506,1, antonym,-4.667730808258057
76,0.03327108919620514,1, antonym,-2.81246280670166
77,0.04141904413700104,1, antonym,-2.096865177154541
78,0.02968665584921837,1, antonym,-3.6546456813812256
79,0.10322313755750656,1, antonym,-4.3263139724731445
80,0.032712727785110474,1, antonym,-3.4445595741271973
81,0.01300849299877882,1, antonym,-2.740143060684204
82,0.12740956246852875,1, antonym,-2.0757904052734375
83,0.04690506309270859,1, antonym,-2.8671858310699463
84,0.022436700761318207,1, antonym,-2.4851362705230713
85,0.09136831760406494,1, antonym,-5.757326602935791
86,0.03848119080066681,1, antonym,-2.2994186878204346
87,0.444042444229126,1, antonym,-3.209561347961426
88,0.09732303023338318,1, antonym,-3.3438234329223633
89,0.06058524176478386,1, antonym,-3.8261139392852783
90,0.013503637164831161,1, antonym,-3.1346356868743896
91,0.20650523900985718,1, antonym,-3.6583991050720215
92,0.030458573251962662,1, antonym,-3.0187220573425293
93,0.23004819452762604,1, antonym,-3.8752994537353516
94,0.03167545050382614,1, antonym,-4.091772079467773
95,0.04396311193704605,1, antonym,-3.129377603530884
96,0.16701127588748932,1, antonym,-2.8542165756225586
97,0.11220823973417282,1, antonym,-2.884713888168335
98,0.01063854806125164,1, antonym,-3.036214590072632
99,0.022336333990097046,1, antonym,-3.7619216442108154
100,0.02102118916809559,1, antonym,-4.259485244750977
101,0.028576957061886787,1, antonym,-3.542721748352051
102,0.16412150859832764,1, antonym,-2.540398597717285
103,0.20647032558918,1, antonym,-5.068253517150879
104,0.2064417153596878,1, antonym,-3.630377769470215
105,0.00098525604698807,1, antonym,-5.0514397621154785
106,0.03639371693134308,1, antonym,-4.894448280334473
107,0.12303657084703445,1, antonym,-3.8595991134643555
108,0.43640798330307007,1, antonym,-4.909769535064697
