index,loss,correct,predicted,total_logprob
0,0.6767264604568481,1, Neither,-6.746076583862305
1,1.306717872619629,0, Neither,-6.781999588012695
2,0.6346142888069153,1, Neither,-6.803192615509033
3,1.3645434379577637,0, Neither,-6.826858997344971
4,1.1392691135406494,0, Neither,-6.873917579650879
5,0.6887572407722473,1, Neither,-6.90477991104126
6,1.2631828784942627,0, Neither,-6.835042953491211
7,0.6942514181137085,1, Neither,-7.064972400665283
8,1.2171274423599243,0, Neither,-6.80203104019165
9,0.6457875967025757,1, Neither,-7.083756923675537
10,1.3443834781646729,0, Neither,-6.936554908752441
11,0.7671790719032288,1, Neither,-7.2017107009887695
12,1.240868091583252,0, Neither,-6.900465488433838
13,0.7647594809532166,1, Neither,-7.1447319984436035
14,1.0018806457519531,0, Neither,-7.474479675292969
15,0.6629189252853394,1, Neither,-7.182779312133789
16,0.678186297416687,1, True,-7.229448318481445
17,0.5916568636894226,1, Neither,-7.000734806060791
18,1.1381815671920776,0, Neither,-7.203697204589844
19,0.7016988396644592,1, Neither,-7.2345147132873535
20,1.2821447849273682,0, Neither,-6.979869842529297
21,0.6963301301002502,1, Neither,-7.246037006378174
22,1.2445120811462402,0, Neither,-6.929113864898682
23,0.7500073909759521,1, Neither,-7.1041741371154785
24,1.326761245727539,0, Neither,-7.003421783447266
25,0.6710623502731323,1, Neither,-7.2527852058410645
26,0.32433462142944336,1, True,-8.82969856262207
27,0.8311571478843689,1, Neither,-7.496578693389893
28,0.3053224980831146,1, True,-7.756707191467285
29,0.7554235458374023,1, Neither,-7.173910617828369
30,1.1919331550598145,0, Neither,-6.8263678550720215
31,0.8652433753013611,1, Neither,-7.217945575714111
32,1.1463415622711182,0, Neither,-7.0747857093811035
33,0.6932088136672974,1, Neither,-7.200363636016846
34,1.4448411464691162,0, Neither,-6.832253456115723
35,0.6834031343460083,1, Neither,-7.035971641540527
36,0.7025487422943115,1, True,-7.316224098205566
37,0.656536340713501,1, Neither,-7.168344974517822
38,1.1908926963806152,0, Neither,-7.040726184844971
39,0.6859115958213806,1, Neither,-7.114394664764404
40,1.0629045963287354,0, Neither,-7.138995170593262
41,0.6090257167816162,1, Neither,-6.993825912475586
42,1.0622191429138184,0, Neither,-7.018547534942627
43,0.5299701690673828,1, Neither,-7.169541358947754
44,1.0766382217407227,0, Neither,-7.196189880371094
45,0.8531931042671204,1, Neither,-7.460038185119629
46,0.5079749822616577,1, True,-7.43897008895874
47,0.661546528339386,1, Neither,-6.889867782592773
48,0.5958954095840454,1, True,-8.697428703308105
49,0.9181627631187439,0, True,-7.258129596710205
50,0.988820493221283,0, Neither,-7.412389278411865
51,0.722845733165741,1, Neither,-7.149640083312988
52,0.8153309226036072,1, Neither,-6.827785968780518
53,1.1316688060760498,0, Neither,-6.721475601196289
54,1.3361716270446777,0, True,-6.833448886871338
55,1.0818144083023071,0, Neither,-6.746511936187744
56,1.3032675981521606,0, Neither,-6.776802062988281
57,0.6887865662574768,1, Neither,-6.604628562927246
58,0.9336158633232117,1, True,-6.699423313140869
59,0.7870511412620544,1, Neither,-6.63376522064209
60,1.1690300703048706,0, Neither,-6.967116355895996
61,0.6731038093566895,1, Neither,-6.468279838562012
62,0.9728081822395325,0, Neither,-6.828954219818115
63,0.9798526167869568,0, True,-6.861419200897217
64,1.0625708103179932,0, Neither,-6.851069927215576
65,1.098172903060913,0, True,-6.616214275360107
66,0.8992801904678345,1, True,-6.858550548553467
67,1.1134577989578247,0, True,-6.774987697601318
68,1.0786187648773193,0, Neither,-6.753078937530518
69,1.0094234943389893,0, True,-6.800837993621826
70,0.998604953289032,0, Neither,-6.756588935852051
71,0.7675844430923462,1, Neither,-6.840991497039795
72,0.7807366251945496,1, True,-6.599527359008789
73,0.847482442855835,1, Neither,-6.539619445800781
74,0.7388354539871216,1, True,-6.86122465133667
75,0.9672874212265015,0, True,-6.67928409576416
76,0.9967873692512512,0, Neither,-6.806461334228516
77,0.7709259390830994,1, Neither,-6.630809307098389
78,1.0024770498275757,0, Neither,-6.6830058097839355
79,0.8223981857299805,1, Neither,-6.612034797668457
80,1.0479321479797363,0, Neither,-6.867066860198975
81,0.8836784362792969,0, True,-6.8029561042785645
82,1.0906219482421875,0, Neither,-6.7529520988464355
83,0.780549168586731,1, Neither,-6.728165149688721
84,0.9948727488517761,0, Neither,-6.827304840087891
85,0.9036556482315063,0, True,-6.815327167510986
86,1.153841257095337,0, Neither,-6.6584367752075195
87,0.7780374884605408,1, Neither,-6.746692180633545
88,0.9357092380523682,0, Neither,-6.829859733581543
89,0.7940154671669006,1, Neither,-6.693902492523193
90,1.0712720155715942,0, Neither,-6.769016742706299
91,0.7567312121391296,1, Neither,-6.743534088134766
92,1.007542610168457,0, Neither,-6.768497467041016
93,0.9493732452392578,0, True,-6.670430660247803
94,1.1219903230667114,0, Neither,-6.721947193145752
95,0.9051758050918579,0, True,-6.944521427154541
96,0.5716362595558167,1, True,-7.564703941345215
97,1.4950411319732666,0, True,-7.571414470672607
98,0.4039172828197479,1, True,-7.0407819747924805
99,1.4148626327514648,0, True,-7.191176414489746
100,0.5129690766334534,1, True,-7.2099995613098145
101,1.1445094347000122,0, True,-7.401597023010254
102,0.45875588059425354,1, True,-7.321982383728027
103,1.452437162399292,0, True,-7.441971778869629
104,0.6279910802841187,1, True,-7.2967529296875
105,1.4921996593475342,0, True,-7.366720199584961
106,0.428050696849823,1, True,-7.486104488372803
107,1.81132173538208,0, True,-7.699143886566162
108,0.5861736536026001,1, True,-7.317073822021484
109,1.4829412698745728,0, True,-7.582803249359131
110,0.5818678736686707,1, True,-7.164907455444336
111,1.261592149734497,0, True,-7.455150127410889
112,0.458890438079834,1, True,-7.160515308380127
113,1.4808074235916138,0, True,-7.450224876403809
114,0.7475779056549072,1, True,-7.270691871643066
115,1.3676879405975342,0, True,-7.290920257568359
116,0.8383561968803406,1, True,-7.219376564025879
117,1.0587842464447021,0, True,-7.299930572509766
118,0.6105912327766418,1, True,-7.416550159454346
119,1.3967022895812988,0, True,-7.3970465660095215
120,0.6555789113044739,1, True,-7.2524027824401855
121,1.1589568853378296,0, True,-7.190121173858643
122,0.5372098088264465,1, True,-7.179566860198975
123,1.4249954223632812,0, True,-7.362431526184082
124,0.6527395248413086,1, True,-7.401739120483398
125,1.1662182807922363,0, True,-7.3758721351623535
126,0.7264247536659241,1, True,-7.2192816734313965
127,1.2109055519104004,0, True,-7.261636257171631
128,0.5818681716918945,1, True,-7.34473991394043
129,1.1210495233535767,0, True,-7.194926738739014
130,0.5318426489830017,1, True,-7.2977800369262695
131,1.3371505737304688,0, True,-7.48326301574707
132,0.4912042021751404,1, True,-7.384769439697266
133,1.2482746839523315,0, True,-7.440875053405762
134,0.39187076687812805,1, True,-7.304133892059326
135,1.5742524862289429,0, True,-7.590628147125244
136,0.52864009141922,1, True,-7.330488204956055
137,1.7398648262023926,0, True,-7.71130895614624
138,0.7451050877571106,1, True,-7.435619831085205
