index,loss,correct,predicted,total_logprob
0,3.9634552001953125,0, True,-6.564347267150879
1,0.28901758790016174,1, True,-6.449472904205322
2,3.725583553314209,0, True,-6.603438854217529
3,0.3077681362628937,1, True,-6.598903656005859
4,0.3968215882778168,1, True,-7.3047261238098145
5,3.5990207195281982,0, True,-6.567117691040039
6,0.37634018063545227,1, True,-6.9473371505737305
7,3.501322031021118,0, True,-6.647514343261719
8,0.460426926612854,1, True,-7.368281364440918
9,3.6988070011138916,0, True,-6.606858730316162
10,0.3806729018688202,1, True,-7.106060981750488
11,3.4778459072113037,0, True,-6.63577127456665
12,0.4415493309497833,1, True,-7.394205093383789
13,3.5273666381835938,0, True,-6.7234392166137695
14,0.34548813104629517,1, True,-7.630059719085693
15,3.476651906967163,0, True,-6.79271125793457
16,0.2891903221607208,1, True,-7.991466522216797
17,3.7136855125427246,0, True,-6.9860005378723145
18,0.3593585193157196,1, True,-7.097654819488525
19,3.4991393089294434,0, True,-6.764729022979736
20,0.43257442116737366,1, True,-7.321216106414795
21,3.6252920627593994,0, True,-6.53871488571167
22,0.3723861277103424,1, True,-7.214536190032959
23,3.7114853858947754,0, True,-6.41144323348999
24,0.41162464022636414,1, True,-7.526332378387451
25,3.447139024734497,0, True,-6.48922061920166
26,0.6971056461334229,1, True,-8.804733276367188
27,3.914353370666504,0, True,-6.284364700317383
28,0.7966982126235962,1, True,-8.98473834991455
29,3.6437454223632812,0, True,-6.486647605895996
30,0.4182959198951721,1, True,-7.077908515930176
31,3.766322612762451,0, True,-6.5050129890441895
32,0.4242941737174988,1, True,-7.632596492767334
33,3.601195812225342,0, True,-6.8141350746154785
34,0.3286688029766083,1, True,-6.820204257965088
35,3.6393544673919678,0, True,-6.716518878936768
36,0.3063754439353943,1, True,-7.344081401824951
37,3.826796531677246,0, True,-6.391230583190918
38,0.37084659934043884,1, True,-6.931919097900391
39,3.7015576362609863,0, True,-6.446651935577393
40,0.290395587682724,1, True,-7.64390230178833
41,3.6925759315490723,0, True,-6.754091739654541
42,0.328287810087204,1, True,-7.079977512359619
43,3.595116376876831,0, True,-6.66524600982666
44,0.4223545491695404,1, True,-7.513144493103027
45,3.512483835220337,0, True,-6.937741279602051
46,0.26291197538375854,1, True,-7.744107246398926
47,3.5615525245666504,0, True,-6.692232608795166
48,0.7119399905204773,1, True,-8.82107925415039
49,3.8127286434173584,0, True,-6.318907260894775
50,0.39807191491127014,1, True,-7.549671649932861
51,3.645955801010132,0, True,-6.615543842315674
52,4.384291648864746,0, True,-5.410663604736328
53,0.14616963267326355,1, True,-5.745776176452637
54,4.6469550132751465,0, True,-5.25766134262085
55,0.13720956444740295,1, True,-5.477899074554443
56,0.1808321624994278,1, True,-5.6650824546813965
57,4.340160369873047,0, True,-5.574422836303711
58,0.1636704057455063,1, True,-5.567355632781982
59,4.200918197631836,0, True,-5.57975959777832
60,0.192902073264122,1, True,-5.780177593231201
61,4.076022148132324,0, True,-5.838741302490234
62,0.1676139086484909,1, True,-5.547436714172363
63,4.327322959899902,0, True,-5.531384468078613
64,0.16344265639781952,1, True,-5.53101110458374
65,4.418315887451172,0, True,-5.510370254516602
66,0.14639660716056824,1, True,-5.404601097106934
67,4.485522270202637,0, True,-5.4572858810424805
68,0.16321039199829102,1, True,-5.373919486999512
69,4.493937969207764,0, True,-5.444448947906494
70,0.174998939037323,1, True,-5.75814962387085
71,3.9302263259887695,0, True,-6.060599327087402
72,0.16646195948123932,1, True,-5.101934432983398
73,4.495309352874756,0, True,-5.63502836227417
74,0.15352164208889008,1, True,-5.404339790344238
75,4.527287483215332,0, True,-5.256081581115723
76,0.16483214497566223,1, True,-5.651135444641113
77,4.108463764190674,0, True,-5.6072258949279785
78,0.17381741106510162,1, True,-5.630793571472168
79,4.195964813232422,0, True,-5.855508804321289
80,0.16070842742919922,1, True,-5.098292350769043
81,4.4654541015625,0, True,-5.4096574783325195
82,0.16908137500286102,1, True,-5.470102787017822
83,4.268853664398193,0, True,-5.589452266693115
84,0.16120053827762604,1, True,-5.476561069488525
85,4.453184127807617,0, True,-5.552130699157715
86,0.15624935925006866,1, True,-5.297269344329834
87,4.189194679260254,0, True,-5.614358901977539
88,0.20423322916030884,1, True,-5.679490089416504
89,4.046788215637207,0, True,-5.753606796264648
90,0.1745501309633255,1, True,-5.7900261878967285
91,4.065981864929199,0, True,-5.9433488845825195
92,0.18441341817378998,1, True,-5.429438591003418
93,4.480450630187988,0, True,-5.283852577209473
94,0.12684036791324615,1, True,-5.35606050491333
95,4.395761489868164,0, True,-5.753751754760742
96,0.1339496225118637,1, True,-6.393396377563477
97,5.095606327056885,0, True,-5.89605188369751
98,0.13480162620544434,1, True,-6.061225891113281
99,4.8997673988342285,0, True,-6.044413089752197
100,0.13821722567081451,1, True,-6.355733394622803
101,5.1893439292907715,0, True,-5.8714165687561035
102,0.1317773163318634,1, True,-6.196883678436279
103,4.980119228363037,0, True,-5.862730503082275
104,0.13819241523742676,1, True,-6.330479621887207
105,5.1653289794921875,0, True,-5.799199104309082
106,0.14050468802452087,1, True,-6.249747276306152
107,5.3604865074157715,0, True,-5.950870037078857
108,0.12868377566337585,1, True,-5.77479887008667
109,5.19671106338501,0, True,-5.752641201019287
110,0.20458732545375824,1, True,-6.302156448364258
111,5.065162181854248,0, True,-6.062521457672119
112,0.1301477998495102,1, True,-5.957217216491699
113,4.447981834411621,0, True,-6.077051162719727
114,0.1796179562807083,1, True,-6.2294840812683105
115,4.683432102203369,0, True,-6.1123223304748535
116,0.14395952224731445,1, True,-6.449459552764893
117,4.493099212646484,0, True,-6.354140281677246
118,0.12458771467208862,1, True,-5.916889667510986
119,5.17451286315918,0, True,-5.597528457641602
120,0.1770656853914261,1, True,-6.610965251922607
121,4.627006530761719,0, True,-6.378414154052734
122,0.14186111092567444,1, True,-6.025940895080566
123,4.983811378479004,0, True,-6.214865684509277
124,0.14429764449596405,1, True,-6.360801696777344
125,5.094905853271484,0, True,-5.985487937927246
126,0.18536899983882904,1, True,-6.278693675994873
127,4.695548057556152,0, True,-6.383603096008301
128,0.14692947268486023,1, True,-6.405599594116211
129,4.655265808105469,0, True,-6.337200164794922
130,0.14797881245613098,1, True,-6.264883995056152
131,5.160918235778809,0, True,-5.730161666870117
132,0.12677516043186188,1, True,-6.440068244934082
133,5.023491382598877,0, True,-6.24269437789917
134,0.1267811506986618,1, True,-6.230165004730225
135,5.186906337738037,0, True,-6.171411991119385
136,0.12601803243160248,1, True,-6.282284259796143
137,5.296906471252441,0, True,-6.1217546463012695
138,0.17050567269325256,1, True,-6.497908592224121
139,4.765334129333496,0, True,-5.9634504318237305
140,0.13055339455604553,1, True,-6.5119452476501465
141,4.873573303222656,0, True,-6.24040412902832
142,0.15040767192840576,1, True,-6.2748823165893555
143,4.889529228210449,0, True,-5.996763229370117
144,0.12640397250652313,1, True,-5.912563323974609
145,5.435319900512695,0, True,-5.453252792358398
146,0.15783731639385223,1, True,-6.586193561553955
147,4.141287326812744,0, True,-6.458531856536865
148,0.14183184504508972,1, True,-6.180699348449707
149,5.525590896606445,0, True,-5.505400657653809
150,0.15033382177352905,1, True,-6.108672142028809
151,4.97217321395874,0, True,-6.203705310821533
152,0.1682245433330536,1, True,-6.599355220794678
153,4.731494903564453,0, True,-6.554286003112793
154,0.11662004142999649,1, True,-5.814055919647217
155,5.595373630523682,0, True,-5.424636363983154
156,0.13708670437335968,1, True,-6.13408088684082
157,5.170502185821533,0, True,-5.727057933807373
158,0.14734332263469696,1, True,-5.959776878356934
159,4.9296064376831055,0, True,-6.050392150878906
160,0.142099529504776,1, True,-6.898331642150879
161,4.428346157073975,0, True,-6.945358753204346
162,0.17566919326782227,1, True,-6.91261100769043
163,4.302731513977051,0, True,-6.996787071228027
164,0.15997503697872162,1, True,-6.67802619934082
165,4.046597957611084,0, True,-7.106496334075928
166,0.13201072812080383,1, True,-6.9831013679504395
167,4.358166217803955,0, True,-7.016281604766846
168,0.1581883728504181,1, True,-6.5332112312316895
169,4.269404888153076,0, True,-6.987141132354736
170,0.14630301296710968,1, True,-6.721521377563477
171,4.6391191482543945,0, True,-6.87448787689209
172,0.14381170272827148,1, True,-6.939706325531006
173,4.212586879730225,0, True,-7.108077526092529
174,0.12028816342353821,1, True,-5.595195293426514
175,4.4936394691467285,0, True,-5.921352863311768
176,0.11380445957183838,1, True,-5.831769943237305
177,4.726596832275391,0, True,-5.825796127319336
178,0.1243661493062973,1, True,-5.994278430938721
179,4.721493244171143,0, True,-5.991126537322998
180,0.1143316701054573,1, True,-5.341796398162842
181,4.143673896789551,0, True,-6.112583160400391
182,0.12708963453769684,1, True,-5.562480926513672
183,4.503307342529297,0, True,-5.664567947387695
184,0.12243197113275528,1, True,-5.268431663513184
185,4.647490978240967,0, True,-5.8807148933410645
