index,loss,correct,predicted,total_logprob
0,2.2295141220092773,0, True,-1.9384971857070923
1,0.10728742927312851,1, True,-1.8149676322937012
2,2.2324163913726807,0, True,-1.8426337242126465
3,0.09325204789638519,1, True,-1.680314540863037
4,0.07748579233884811,1, True,-1.7655500173568726
5,2.2178871631622314,0, True,-1.942114233970642
6,0.08017731457948685,1, True,-1.7731313705444336
7,2.1725382804870605,0, True,-1.8602274656295776
8,0.0986594632267952,1, True,-1.8922690153121948
9,1.9617319107055664,0, True,-2.04738187789917
10,0.10912187397480011,1, True,-1.8652018308639526
11,2.183830738067627,0, True,-1.9222402572631836
12,0.08522479981184006,1, True,-1.7756656408309937
13,2.253067970275879,0, True,-2.0157766342163086
14,0.1083993911743164,1, True,-1.9073948860168457
15,2.227529287338257,0, True,-1.8044383525848389
16,0.06624802201986313,1, True,-1.613518238067627
17,2.3667960166931152,0, True,-1.7417808771133423
18,0.12456982582807541,1, True,-1.9992924928665161
19,2.052319288253784,0, True,-1.9979592561721802
20,0.12018869817256927,1, True,-2.092406749725342
21,2.0326690673828125,0, True,-2.1188483238220215
22,0.12262897193431854,1, True,-1.9466800689697266
23,2.0567803382873535,0, True,-2.0273361206054688
24,0.1444605588912964,1, True,-2.106718063354492
25,2.0779738426208496,0, True,-2.028841972351074
26,0.0984114408493042,1, True,-1.842925786972046
27,2.36489200592041,0, True,-1.9105892181396484
28,0.12588223814964294,1, True,-1.956717610359192
29,2.070800304412842,0, True,-1.9809898138046265
30,0.09702761471271515,1, True,-1.9857531785964966
31,2.0846292972564697,0, True,-1.9806067943572998
32,0.09817470610141754,1, True,-1.895873785018921
33,2.114018440246582,0, True,-2.0514330863952637
34,0.10620564222335815,1, True,-1.8918752670288086
35,2.1171469688415527,0, True,-2.0293216705322266
36,0.10349275171756744,1, True,-1.8727142810821533
37,2.307786464691162,0, True,-1.9342880249023438
38,0.07828166335821152,1, True,-1.655922770500183
39,2.1587769985198975,0, True,-1.792912483215332
40,0.11163341999053955,1, True,-1.883039116859436
41,2.1909594535827637,0, True,-1.9231480360031128
42,0.11880940198898315,1, True,-1.954911231994629
43,2.037827968597412,0, True,-1.9735493659973145
44,0.10083995759487152,1, True,-1.945743441581726
45,2.0910425186157227,0, True,-2.104734420776367
46,0.1082461029291153,1, True,-1.8726931810379028
47,2.2233543395996094,0, True,-1.7959343194961548
48,0.10495557636022568,1, True,-1.6688828468322754
49,2.579566717147827,0, True,-1.721464991569519
50,0.13019417226314545,1, True,-2.0037930011749268
51,2.234858512878418,0, True,-1.8415573835372925
52,2.5296990871429443,0, True,-0.980675458908081
53,0.07797406613826752,1, True,-0.9376926422119141
54,2.6377947330474854,0, True,-0.8634639978408813
55,0.07196833938360214,1, True,-0.8796756863594055
56,0.08147069811820984,1, True,-0.9872860908508301
57,2.597590923309326,0, True,-0.9501335620880127
58,0.06799933314323425,1, True,-0.937171459197998
59,2.6541805267333984,0, True,-0.9242798089981079
60,0.07641996443271637,1, True,-0.996722936630249
61,2.551490306854248,0, True,-0.9447410702705383
62,0.06691185384988785,1, True,-0.919383704662323
63,2.650057792663574,0, True,-0.905086100101471
64,0.073821060359478,1, True,-0.9456684589385986
65,2.5670716762542725,0, True,-0.8976522088050842
66,0.06816203147172928,1, True,-0.9054327607154846
67,2.6507632732391357,0, True,-0.8501998782157898
68,0.07009339332580566,1, True,-0.8892817497253418
