index,loss,correct,predicted,total_logprob
0,2.670228958129883,0, False,-8.460657119750977
1,1.5961984395980835,0, False,-8.729063034057617
2,0.8548676371574402,0, Neither,-7.073151111602783
3,3.0469110012054443,0, Neither,-9.8712158203125
4,2.491560697555542,0, Neither,-7.379491329193115
5,2.7332966327667236,0, Neither,-8.375863075256348
6,0.012894701212644577,1, Neither,-8.120059967041016
7,1.1514859199523926,0, Neither,-7.409364223480225
8,0.116587795317173,1, True,-3.749781370162964
9,0.8085087537765503,0, True,-4.971990585327148
10,1.6556484699249268,0, False,-3.8287055492401123
11,2.07089900970459,0, False,-8.006440162658691
12,3.339585304260254,0, False,-5.021764755249023
13,0.318678081035614,1, False,-8.48790454864502
14,3.088918924331665,0, Neither,-4.280601978302002
15,4.983963489532471,0, Neither,-3.520232677459717
16,0.4674299657344818,1, Neither,-6.5242085456848145
17,1.4737540483474731,0, False,-7.305516242980957
18,5.474092960357666,0, Neither,-5.307729244232178
19,6.198986530303955,0, Neither,-5.876311779022217
20,3.182769775390625,0, Neither,-5.405633926391602
21,5.950250148773193,0, Neither,-5.410099506378174
22,6.131887435913086,0, Neither,-5.136518478393555
23,0.8014549612998962,0, Neither,-7.565151691436768
24,6.856287002563477,0, Neither,-5.745279312133789
25,3.137909412384033,0, Neither,-4.8220086097717285
26,5.4123005867004395,0, Neither,-5.777652263641357
27,1.780018925666809,0, Neither,-5.370052337646484
28,0.01298531237989664,1, Neither,-5.2963409423828125
29,3.4850521087646484,0, Neither,-5.371209144592285
30,2.9805939197540283,0, Neither,-4.933732509613037
31,1.2752439975738525,0, True,-5.8056840896606445
32,0.992374837398529,0, Neither,-5.27230978012085
33,1.5157856941223145,0, False,-6.437112808227539
34,1.278226375579834,0, True,-6.493178844451904
35,2.085625648498535,0, False,-6.508776664733887
36,2.782027244567871,0, False,-5.316287040710449
37,1.1489671468734741,0, Neither,-5.636645793914795
38,2.0307083129882812,0, True,-6.912027359008789
39,1.5384232997894287,0, False,-5.334739685058594
40,3.307586908340454,0, Neither,-5.721508026123047
41,0.3621710538864136,1, Neither,-6.227318286895752
42,0.26659443974494934,1, Neither,-6.093040943145752
43,0.4368721842765808,1, True,-6.503726482391357
44,2.9884719848632812,0, True,-5.553155899047852
45,4.364017009735107,0, True,-5.383579730987549
46,5.6614789962768555,0, False,-6.475308418273926
47,0.03507576510310173,1, False,-5.527219295501709
48,0.2721039950847626,1, False,-6.700150489807129
49,3.8795135021209717,0, False,-6.982457637786865
50,5.318152904510498,0, False,-6.10152006149292
51,3.0752501487731934,0, False,-5.407063961029053
52,4.521330833435059,0, False,-6.041420936584473
53,4.571132183074951,0, False,-5.492475986480713
54,0.17882902920246124,1, False,-5.326403617858887
55,0.07875930517911911,1, False,-5.492985725402832
56,4.868497371673584,0, False,-6.226633548736572
57,1.6949412822723389,0, False,-7.512532711029053
58,4.075658321380615,0, False,-6.032516002655029
59,0.08081327378749847,1, False,-6.666062831878662
60,0.011102918535470963,1, False,-5.3315205574035645
61,2.800589084625244,0, Neither,-12.411537170410156
62,0.2907085120677948,1, Neither,-11.520570755004883
63,1.3381997346878052,0, Neither,-10.961874008178711
64,0.6947498321533203,1, Neither,-7.761710166931152
65,1.4605389833450317,0, Neither,-10.81751823425293
66,1.5612332820892334,0, Neither,-11.864946365356445
67,0.8673924207687378,1, Neither,-9.554291725158691
68,1.9583170413970947,0, True,-9.394210815429688
69,1.4190247058868408,0, Neither,-10.548531532287598
70,3.4092581272125244,0, Neither,-8.829582214355469
71,3.9876973628997803,0, False,-1.5291831493377686
72,0.03594934195280075,1, False,-3.363213539123535
73,3.182595729827881,0, False,-2.283301830291748
74,4.114840984344482,0, False,-4.526533603668213
75,0.018384063616394997,1, False,-5.2152557373046875
76,4.4325337409973145,0, False,-2.9255974292755127
77,0.43801721930503845,1, False,-3.4980952739715576
78,1.3177220821380615,0, False,-3.476994752883911
79,2.6502978801727295,0, False,-3.9803402423858643
80,0.814737856388092,1, Neither,-3.8561367988586426
81,3.6627259254455566,0, Neither,-3.5982918739318848
82,2.6602141857147217,0, Neither,-2.17275071144104
83,3.3479676246643066,0, Neither,-3.3022379875183105
84,3.98580002784729,0, Neither,-3.811757802963257
85,4.3302903175354,0, Neither,-3.7220990657806396
86,2.870166540145874,0, Neither,-3.2007648944854736
87,2.114311695098877,0, Neither,-2.75590181350708
88,2.067169189453125,0, Neither,-3.2603769302368164
89,1.318364143371582,0, Neither,-3.5995893478393555
90,2.647895097732544,0, Neither,-3.065453290939331
91,1.4317911863327026,0, Neither,-3.762180805206299
92,4.791344165802002,0, Neither,-3.2377514839172363
93,4.877843856811523,0, Neither,-3.360640287399292
94,5.863778114318848,0, Neither,-3.085932731628418
95,3.74961519241333,0, Neither,-3.182760238647461
