index,loss,correct,predicted,total_logprob
0,6.663069725036621,0, False,-0.017541375011205673
1,0.03345891088247299,1, False,-0.018700595945119858
2,6.35474157333374,0, False,-0.021533045917749405
3,5.462564468383789,0, False,-0.020892933011054993
4,2.4940314292907715,0, False,-0.019912749528884888
5,2.7059173583984375,0, False,-0.0201839879155159
6,0.022926384583115578,1, False,-0.02859543450176716
7,6.001704216003418,0, False,-0.03407697752118111
8,3.3428289890289307,0, False,-0.025244925171136856
9,0.06138962507247925,1, False,-0.0768984854221344
10,0.054749030619859695,1, False,-0.08117616176605225
11,3.2096054553985596,0, False,-0.07424882799386978
12,0.03901960700750351,1, False,-0.06514455378055573
13,0.03942972794175148,1, False,-0.07912746071815491
14,3.6874923706054688,0, False,-0.06900547444820404
15,0.18996748328208923,1, False,-0.06366664171218872
16,0.06132740154862404,1, False,-0.061148326843976974
17,2.900838851928711,0, False,-0.06975454092025757
18,0.04137832671403885,1, False,-0.06379922479391098
19,0.04057656601071358,1, False,-0.03029591217637062
20,3.325098991394043,0, False,-0.038428161293268204
21,1.9327079057693481,0, False,-0.04757162928581238
22,1.5766240358352661,0, False,-0.05307847261428833
23,0.18782976269721985,1, False,-0.0566258579492569
24,7.580463886260986,0, False,-0.019795749336481094
25,0.051478248089551926,1, False,-0.016711924225091934
26,7.4153151512146,0, False,-0.017587117850780487
27,2.623730182647705,0, False,-0.09288262575864792
28,2.3731939792633057,0, False,-0.09461759030818939
29,0.10901199281215668,1, False,-0.08313505351543427
30,5.035676002502441,0, False,-0.08755087107419968
31,2.7601213455200195,0, False,-0.08682750165462494
32,5.137051105499268,0, False,-0.07965477555990219
33,6.496584892272949,0, False,-0.05101034790277481
34,6.223461151123047,0, False,-0.04435325786471367
35,7.073822021484375,0, False,-0.029100652784109116
36,4.646433353424072,0, False,-0.13275638222694397
37,5.133857727050781,0, False,-0.11355610191822052
38,5.040442943572998,0, False,-0.11233341693878174
39,5.714443683624268,0, False,-0.04717853665351868
40,5.7985711097717285,0, False,-0.05123487859964371
41,5.710065841674805,0, False,-0.05982460081577301
42,0.1406129151582718,1, False,-0.05746141076087952
43,0.11049825698137283,1, False,-0.09180764108896255
44,2.263066291809082,0, False,-0.06878805160522461
45,4.364198684692383,0, False,-0.05304287374019623
46,3.620412826538086,0, False,-0.08329731971025467
47,3.6512880325317383,0, False,-0.08345924317836761
48,0.060890719294548035,1, False,-0.04945296794176102
49,0.06512770056724548,1, False,-0.0365833044052124
50,4.9115681648254395,0, False,-0.036196500062942505
51,4.489605903625488,0, False,-0.06840570271015167
52,2.159079074859619,0, False,-0.07598380744457245
53,4.028208255767822,0, False,-0.09642094373703003
54,0.04698377475142479,1, False,-0.03803539648652077
55,0.05208032578229904,1, False,-0.042591117322444916
56,3.150578498840332,0, False,-0.042158905416727066
57,0.15051668882369995,1, False,-0.06363330781459808
58,0.15429900586605072,1, False,-0.052984818816185
59,1.991074562072754,0, False,-0.06471937894821167
60,0.049449071288108826,1, False,-0.09534698724746704
61,0.040284741669893265,1, False,-0.04733063653111458
62,3.2982523441314697,0, False,-0.06241431459784508
63,0.0560857318341732,1, False,-0.03918740153312683
64,0.041248615831136703,1, False,-0.03701046481728554
65,3.181093454360962,0, False,-0.04394178465008736
66,5.388501167297363,0, False,-0.057504065334796906
67,4.8956170082092285,0, False,-0.0839729756116867
68,5.130809783935547,0, False,-0.07173904776573181
69,5.288913726806641,0, False,-0.04622114449739456
70,3.1197633743286133,0, False,-0.03262346610426903
71,6.637436866760254,0, False,-0.029852036386728287
72,0.08817189186811447,1, False,-0.12137914448976517
73,0.10148575156927109,1, False,-0.11979707330465317
74,2.5966243743896484,0, False,-0.10250569880008698
75,0.10108522325754166,1, False,-0.06306145340204239
76,0.09674369543790817,1, False,-0.04355994611978531
77,5.209941387176514,0, False,-0.04397387057542801
78,0.045331843197345734,1, False,-0.05421425402164459
79,0.035375095903873444,1, False,-0.04400351643562317
80,3.5288970470428467,0, False,-0.05081358924508095
81,4.927809715270996,0, False,-0.07344014942646027
82,4.920103549957275,0, False,-0.08194559812545776
83,4.887557506561279,0, False,-0.09022113680839539
84,5.3489203453063965,0, False,-0.05139316990971565
85,5.824569225311279,0, False,-0.050912026315927505
86,5.403660774230957,0, False,-0.05251611769199371
87,5.344820022583008,0, False,-0.07350382953882217
88,6.019988059997559,0, False,-0.05434408783912659
89,5.810027122497559,0, False,-0.04532210901379585
90,0.03340402990579605,1, False,-0.033971406519412994
91,3.8323299884796143,0, False,-0.028319060802459717
92,4.005871772766113,0, False,-0.029247108846902847
93,4.893150806427002,0, False,-0.056270793080329895
94,3.055595636367798,0, False,-0.03086293488740921
95,6.131264686584473,0, False,-0.04097255319356918
96,5.80456018447876,0, False,-0.01316092535853386
97,5.65504789352417,0, False,-0.01508997194468975
98,5.8045148849487305,0, False,-0.0147060826420784
99,2.457315444946289,0, False,-0.04460097849369049
100,0.05011076480150223,1, False,-0.041584454476833344
101,0.059500113129615784,1, False,-0.04255903512239456
102,3.320791482925415,0, False,-0.05697553604841232
103,0.06185914948582649,1, False,-0.057587604969739914
104,0.049348656088113785,1, False,-0.0704418420791626
105,0.10068345814943314,1, False,-0.09369408339262009
106,0.10601405799388885,1, False,-0.09238599240779877
107,2.7211461067199707,0, False,-0.0793459564447403
108,2.203903913497925,0, False,-0.018247291445732117
109,3.7251012325286865,0, False,-0.01831815391778946
110,0.028848938643932343,1, False,-0.01776185631752014
111,0.0755523145198822,1, False,-0.07997472584247589
112,0.07202402502298355,1, False,-0.07281949371099472
113,2.8701953887939453,0, False,-0.07858596742153168
114,0.06457545608282089,1, False,-0.05958978831768036
115,0.06750449538230896,1, False,-0.059093207120895386
116,3.1700448989868164,0, False,-0.05643342435359955
117,5.323528289794922,0, False,-0.050576351583004
118,3.597872495651245,0, False,-0.04902133718132973
119,5.48614501953125,0, False,-0.05033101886510849
120,4.798199653625488,0, False,-0.03673741966485977
121,5.33803129196167,0, False,-0.028152011334896088
122,5.063562393188477,0, False,-0.03307465463876724
123,5.145391941070557,0, False,-0.045788414776325226
124,5.615228652954102,0, False,-0.028094716370105743
125,5.900606632232666,0, False,-0.029729623347520828
126,0.12018753588199615,1, False,-0.05662301182746887
127,0.1434335559606552,1, False,-0.06569834053516388
128,6.693332195281982,0, False,-0.07327690720558167
