index,loss,correct,predicted,total_logprob
0,0.45051339268684387,1, No,-1.4971022605895996
1,0.9362785816192627,0, No,-1.4454610347747803
2,0.39423444867134094,1, No,-1.6729052066802979
3,1.085588812828064,0, No,-1.6344248056411743
4,1.0524958372116089,0, No,-1.4582551717758179
5,0.42903977632522583,1, No,-1.5201153755187988
6,1.040871500968933,0, No,-1.5060819387435913
7,0.42182686924934387,1, No,-1.6151165962219238
8,0.886871874332428,0, No,-1.4925036430358887
9,0.47133299708366394,1, No,-1.591269612312317
10,0.9739794731140137,0, No,-1.4673418998718262
11,0.42130962014198303,1, No,-1.5493189096450806
12,1.0183582305908203,0, No,-1.5072667598724365
13,0.4291515350341797,1, No,-1.5859520435333252
14,0.9888901114463806,0, No,-1.494555950164795
15,0.4558872580528259,1, No,-1.449329137802124
16,1.0065315961837769,0, No,-1.5521646738052368
17,0.44929268956184387,1, No,-1.430638074874878
18,1.0192694664001465,0, No,-1.5095298290252686
19,0.4323406517505646,1, No,-1.5504134893417358
20,1.026231288909912,0, No,-1.6007754802703857
21,0.4280146360397339,1, No,-1.664291262626648
22,1.0498522520065308,0, No,-1.419726014137268
23,0.42149078845977783,1, No,-1.4561575651168823
24,0.9379669427871704,0, No,-1.4188216924667358
25,0.4863639175891876,1, No,-1.4434586763381958
26,0.9179173707962036,0, No,-1.4172133207321167
27,0.4675534963607788,1, No,-1.3751749992370605
28,0.9514861106872559,0, No,-1.4359347820281982
29,0.4485960006713867,1, No,-1.5072377920150757
30,1.0487306118011475,0, No,-1.5230648517608643
31,0.40739014744758606,1, No,-1.6431572437286377
32,0.9939998388290405,0, No,-1.5005558729171753
33,0.44350919127464294,1, No,-1.5467286109924316
34,1.0314655303955078,0, No,-1.5496506690979004
35,0.44694286584854126,1, No,-1.6137280464172363
36,0.9442519545555115,0, No,-1.5105862617492676
37,0.4934944808483124,1, No,-1.5153708457946777
38,0.9929711818695068,0, No,-1.3434698581695557
39,0.4472788870334625,1, No,-1.3398802280426025
40,0.955511748790741,0, No,-1.5566041469573975
41,0.4929068684577942,1, No,-1.527024507522583
42,0.9749031662940979,0, No,-1.52146315574646
43,0.4414732754230499,1, No,-1.5654675960540771
44,1.0106968879699707,0, No,-1.5612411499023438
45,0.4689921736717224,1, No,-1.5570027828216553
46,0.9462902545928955,0, No,-1.4230625629425049
