index,loss,correct,predicted,total_logprob
0,0.23245909810066223,1, A,-3.051025390625
1,2.1052143573760986,0, A,-2.725811243057251
2,2.5851171016693115,0, A,-4.160409927368164
3,1.205773115158081,0, A,-2.8720033168792725
4,0.31258514523506165,1, A,-2.367431640625
5,2.4946393966674805,0, A,-2.14870548248291
6,1.254054307937622,0, A,-3.1044232845306396
7,0.7745922207832336,0, A,-3.072746753692627
8,1.809068202972412,0, A,-1.7830173969268799
9,1.7456836700439453,0, A,-1.6616544723510742
10,0.0881018191576004,1, A,-2.994690418243408
11,0.2578026056289673,1, A,-1.9960323572158813
12,1.7679479122161865,0, A,-1.7592542171478271
13,0.19978809356689453,1, A,-3.893131732940674
14,0.9284560084342957,0, A,-2.600724697113037
15,0.16377951204776764,1, A,-3.066084146499634
16,1.9317526817321777,0, A,-1.494798183441162
17,1.5903291702270508,0, A,-2.5739078521728516
18,2.0804007053375244,0, A,-1.5411516427993774
19,2.213010549545288,0, A,-1.6396178007125854
20,0.06365260481834412,1, A,-2.5262651443481445
21,0.2547222077846527,1, A,-3.1820521354675293
22,1.56412935256958,0, A,-2.20995831489563
23,0.17694693803787231,1, A,-3.4481842517852783
24,1.0733824968338013,0, A,-1.4957674741744995
25,1.8280954360961914,0, A,-1.2106866836547852
26,0.2252802699804306,1, A,-2.6510305404663086
27,1.2785555124282837,0, A,-3.1033718585968018
28,0.09925927221775055,1, A,-1.8908385038375854
29,1.5111807584762573,0, A,-2.7666969299316406
30,1.664491891860962,0, A,-3.2015936374664307
31,1.8393707275390625,0, A,-2.6388731002807617
32,2.7175629138946533,0, A,-1.7171618938446045
33,2.5222103595733643,0, A,-2.3252952098846436
34,0.16490109264850616,1, A,-1.9182192087173462
35,0.05768590793013573,1, A,-1.8983250856399536
36,1.8293123245239258,0, A,-1.782416820526123
37,0.27726009488105774,1, A,-3.625218391418457
38,0.19613508880138397,1, A,-3.5519163608551025
39,0.09775068610906601,1, A,-3.2613306045532227
40,2.9322075843811035,0, A,-3.017529010772705
41,0.2509622871875763,1, A,-2.699967622756958
42,1.082442045211792,0, A,-2.8496382236480713
43,0.28957056999206543,1, A,-2.799443483352661
44,0.25851258635520935,1, A,-1.4108610153198242
45,0.16297109425067902,1, A,-2.866469621658325
46,0.1410866528749466,1, A,-2.303804397583008
47,0.0456029511988163,1, A,-1.8471935987472534
48,0.26198452711105347,1, A,-2.564455509185791
49,1.2190277576446533,0, A,-2.721653699874878
50,1.7350772619247437,0, A,-1.8348337411880493
51,0.0913962796330452,1, A,-1.9299297332763672
52,0.15079589188098907,1, A,-1.8655712604522705
53,2.443117141723633,0, A,-1.6118000745773315
54,2.597489595413208,0, A,-2.1359565258026123
55,1.9647371768951416,0, A,-2.7996838092803955
56,1.5790232419967651,0, A,-4.132077217102051
57,1.746275544166565,0, A,-1.5241461992263794
58,1.8962275981903076,0, A,-1.678795337677002
59,3.017230749130249,0, A,-1.641330599784851
60,1.2686161994934082,0, A,-3.1670994758605957
61,2.5112555027008057,0, A,-3.364910840988159
62,0.1382867842912674,1, A,-1.4720170497894287
63,0.8156444430351257,0, B,-2.340827465057373
64,0.9885003566741943,0, A,-2.3822789192199707
65,0.23191840946674347,1, A,-3.5254650115966797
