index,loss,correct,predicted,total_logprob
0,2.176419258117676,0, True,-1.1212007999420166
1,0.10589514672756195,1, True,-1.119961142539978
2,2.0106139183044434,0, True,-1.2079447507858276
3,0.13731275498867035,1, True,-1.1547913551330566
4,0.26097971200942993,1, True,-1.3614461421966553
5,1.5087946653366089,0, True,-1.477967381477356
6,0.23250389099121094,1, True,-1.2178308963775635
7,1.3986371755599976,0, True,-1.29131019115448
8,0.2504346966743469,1, True,-1.3042078018188477
9,1.5416358709335327,0, True,-1.2840479612350464
10,0.2633756995201111,1, True,-1.2026116847991943
11,1.7963736057281494,0, True,-1.1560475826263428
12,0.2803485691547394,1, True,-1.2599124908447266
13,1.423445701599121,0, True,-1.3418254852294922
14,0.21919728815555573,1, True,-1.1932300329208374
15,1.6410760879516602,0, True,-1.3505747318267822
16,0.17417572438716888,1, True,-1.322696328163147
17,1.5363903045654297,0, True,-1.4684581756591797
18,0.3058261573314667,1, True,-1.245072603225708
19,1.5847309827804565,0, True,-1.3039253950119019
20,0.24262522161006927,1, True,-1.2180432081222534
21,1.706114411354065,0, True,-1.2882322072982788
22,0.30222102999687195,1, True,-1.261150598526001
23,1.6786941289901733,0, True,-1.3469985723495483
24,0.2782022953033447,1, True,-1.364741563796997
25,1.3400938510894775,0, True,-1.4702801704406738
26,0.42452242970466614,1, True,-1.2621451616287231
27,1.2775319814682007,0, True,-1.4567376375198364
28,0.22356803715229034,1, True,-1.2459008693695068
29,1.5191419124603271,0, True,-1.3944299221038818
30,0.2071099430322647,1, True,-1.2408791780471802
31,1.3967465162277222,0, True,-1.4052983522415161
32,0.16939057409763336,1, True,-0.9590836763381958
33,1.495260238647461,0, True,-1.2485685348510742
34,0.24057158827781677,1, True,-1.244629979133606
35,1.7707180976867676,0, True,-1.2757983207702637
36,0.21795068681240082,1, True,-1.178309440612793
37,1.5791597366333008,0, True,-1.4253003597259521
38,0.2592712938785553,1, True,-1.2625689506530762
39,1.3194918632507324,0, True,-1.429163932800293
40,0.29243752360343933,1, True,-1.3858568668365479
41,1.520179033279419,0, True,-1.436166763305664
42,0.2713760733604431,1, True,-1.1740727424621582
43,1.608168125152588,0, True,-1.3461074829101562
44,0.31915798783302307,1, True,-1.1637080907821655
45,1.568981647491455,0, True,-1.312126874923706
46,0.24154618382453918,1, True,-1.356249213218689
47,1.2477766275405884,0, True,-1.4876338243484497
48,0.2168954312801361,1, True,-1.2165333032608032
49,1.594090223312378,0, True,-1.465116024017334
50,0.2460436075925827,1, True,-1.2548494338989258
51,1.718475580215454,0, True,-1.199784278869629
52,2.5973832607269287,0, True,-1.0541666746139526
