index,loss,correct,predicted,total_logprob
0,2.902798652648926,0, True,-1.7752114534378052
1,0.07620292901992798,1, True,-1.91988205909729
2,2.904724359512329,0, True,-1.6862703561782837
3,0.051304541528224945,1, True,-1.7413005828857422
4,0.05976841598749161,1, True,-1.7418118715286255
5,2.684934377670288,0, True,-1.8953121900558472
6,0.07829037308692932,1, True,-1.795508861541748
7,2.497796058654785,0, True,-1.651464819908142
8,0.04071323201060295,1, True,-1.733538031578064
9,2.72428297996521,0, True,-1.668461561203003
10,0.04973766580224037,1, True,-1.4921914339065552
11,3.0097906589508057,0, True,-1.4634872674942017
12,0.0843774676322937,1, True,-1.884533166885376
13,2.6705522537231445,0, True,-1.844491958618164
14,0.06935993582010269,1, True,-1.7550557851791382
15,2.749725341796875,0, True,-1.7034692764282227
16,0.04704177752137184,1, True,-1.7834324836730957
17,2.6422247886657715,0, True,-2.1408238410949707
18,0.07284398376941681,1, True,-1.9181485176086426
19,2.5097081661224365,0, True,-1.9292948246002197
20,0.05094752088189125,1, True,-1.4816327095031738
21,2.9097542762756348,0, True,-1.5462480783462524
22,0.07980910688638687,1, True,-1.951149821281433
23,2.3817150592803955,0, True,-2.068737745285034
24,0.058598536998033524,1, True,-1.6460965871810913
25,2.7046890258789062,0, True,-1.6885733604431152
26,0.07104241102933884,1, True,-1.9312916994094849
27,2.9473023414611816,0, True,-1.702319622039795
28,0.057223428040742874,1, True,-1.5315037965774536
29,2.803129196166992,0, True,-1.6875625848770142
30,0.09189662337303162,1, True,-2.0527191162109375
31,2.342914342880249,0, True,-1.7733726501464844
32,0.06563878804445267,1, True,-1.7756348848342896
33,2.603264570236206,0, True,-1.6823104619979858
34,0.056135885417461395,1, True,-1.782817006111145
35,2.474496603012085,0, True,-2.0661184787750244
36,0.04644382745027542,1, True,-1.4948956966400146
37,2.736994981765747,0, True,-1.613290548324585
38,0.05284193903207779,1, True,-1.6836563348770142
39,2.6903297901153564,0, True,-1.8500349521636963
40,0.0536409392952919,1, True,-1.5804637670516968
41,2.782093048095703,0, True,-1.4909100532531738
42,0.07216067612171173,1, True,-1.5414968729019165
43,2.472902536392212,0, True,-1.622676134109497
44,0.06086862087249756,1, True,-1.6446069478988647
45,2.57291841506958,0, True,-1.6422510147094727
46,0.05219189450144768,1, True,-1.8140722513198853
47,2.5414865016937256,0, True,-2.0146567821502686
48,0.04662736877799034,1, True,-1.417098879814148
49,2.9156277179718018,0, True,-1.7371059656143188
50,0.05070324242115021,1, True,-1.81890869140625
51,2.9117953777313232,0, True,-1.7163006067276
52,3.4054794311523438,0, True,-1.4773797988891602
53,0.036250825971364975,1, True,-1.325143575668335
54,3.316622495651245,0, True,-1.5432546138763428
55,0.03956861421465874,1, True,-1.6273168325424194
56,0.032924991101026535,1, True,-1.344800353050232
57,3.353752851486206,0, True,-1.487572431564331
58,0.04615610092878342,1, True,-1.4598861932754517
59,3.0654122829437256,0, True,-1.6343865394592285
60,0.03573990240693092,1, True,-1.4421626329421997
61,3.252868413925171,0, True,-1.5667680501937866
62,0.03069709613919258,1, True,-1.3952250480651855
63,3.3312599658966064,0, True,-1.5725882053375244
64,0.040858346968889236,1, True,-1.4889308214187622
65,3.3381974697113037,0, True,-1.3287384510040283
66,0.03600683808326721,1, True,-1.3288459777832031
67,3.284247636795044,0, True,-1.3500611782073975
68,0.03603639081120491,1, True,-1.3647547960281372
69,3.2462971210479736,0, True,-1.439903736114502
70,0.033386506140232086,1, True,-1.5176563262939453
71,3.4039344787597656,0, True,-1.5782313346862793
72,0.030771775171160698,1, True,-1.4515262842178345
73,3.226574182510376,0, True,-1.6040546894073486
74,0.031172005459666252,1, True,-1.2902153730392456
75,3.361954927444458,0, True,-1.3390004634857178
76,0.03813046216964722,1, True,-1.457798957824707
77,3.187246322631836,0, True,-1.6652107238769531
78,0.03371746465563774,1, True,-1.2562122344970703
79,3.3544743061065674,0, True,-1.365327000617981
80,0.030469674617052078,1, True,-1.2636007070541382
81,3.3998308181762695,0, True,-1.3855289220809937
82,0.042323894798755646,1, True,-1.4083501100540161
83,3.0377869606018066,0, True,-1.3555601835250854
84,0.03778994455933571,1, True,-1.3283520936965942
85,3.0685291290283203,0, True,-1.56382417678833
86,0.03493809700012207,1, True,-1.3798283338546753
87,3.1311614513397217,0, True,-1.5183578729629517
88,0.037015050649642944,1, True,-1.5237867832183838
89,3.149963617324829,0, True,-1.8532710075378418
90,0.03254472836852074,1, True,-1.294683814048767
91,3.2348551750183105,0, True,-1.4683780670166016
92,0.030509797856211662,1, True,-1.2448694705963135
93,3.402578353881836,0, True,-1.1787896156311035
94,0.033960163593292236,1, True,-1.4442694187164307
95,3.102804183959961,0, True,-1.7906441688537598
96,0.05344817042350769,1, True,-2.2734007835388184
97,2.959833860397339,0, True,-2.142967462539673
98,0.05979570373892784,1, True,-2.314932107925415
99,3.1617543697357178,0, True,-2.1519181728363037
100,0.05191238224506378,1, True,-2.143982172012329
101,3.1852338314056396,0, True,-1.8883473873138428
102,0.06039077788591385,1, True,-2.358492612838745
103,2.935353994369507,0, True,-2.1662981510162354
104,0.05678911507129669,1, True,-2.059112787246704
105,3.1011364459991455,0, True,-2.0165317058563232
106,0.06826970726251602,1, True,-2.3532590866088867
107,2.8393967151641846,0, True,-2.263270139694214
108,0.05934925004839897,1, True,-2.1208298206329346
109,3.2576353549957275,0, True,-2.011154890060425
110,0.06461959332227707,1, True,-2.0817766189575195
111,2.987229824066162,0, True,-2.043409824371338
112,0.036001548171043396,1, True,-2.1364986896514893
113,3.544827938079834,0, True,-2.0292787551879883
114,0.06178305670619011,1, True,-2.2383854389190674
115,2.8222403526306152,0, True,-2.0498147010803223
116,0.07758662104606628,1, True,-2.3141093254089355
117,2.868499994277954,0, True,-2.125152826309204
118,0.06163220480084419,1, True,-2.1186671257019043
119,3.0231239795684814,0, True,-1.99497389793396
120,0.053911156952381134,1, True,-2.1780343055725098
121,3.0698020458221436,0, True,-2.0514843463897705
122,0.0675850510597229,1, True,-2.2131617069244385
123,2.8949167728424072,0, True,-2.103283166885376
124,0.039945412427186966,1, True,-2.039771318435669
125,3.3910486698150635,0, True,-1.9370028972625732
126,0.052188728004693985,1, True,-1.9600988626480103
127,3.3474318981170654,0, True,-1.7226479053497314
128,0.033912573009729385,1, True,-2.2384068965911865
129,3.7379331588745117,0, True,-2.0042972564697266
130,0.060453057289123535,1, True,-2.3105506896972656
131,3.069709539413452,0, True,-2.135303258895874
132,0.045123565942049026,1, True,-2.1737418174743652
133,3.260389804840088,0, True,-2.0708651542663574
134,0.07303216308355331,1, True,-2.3518216609954834
135,2.8546786308288574,0, True,-2.126864433288574
136,0.05773215740919113,1, True,-2.2821197509765625
137,3.100919723510742,0, True,-2.2098889350891113
138,0.05925173684954643,1, True,-2.1427435874938965
139,3.200880765914917,0, True,-2.0926191806793213
140,0.059582892805337906,1, True,-2.120075225830078
141,2.913623809814453,0, True,-1.9928245544433594
142,0.05524638295173645,1, True,-2.2469019889831543
143,3.0510761737823486,0, True,-2.130988359451294
144,0.06665081530809402,1, True,-2.2875356674194336
145,2.9142584800720215,0, True,-2.1418585777282715
146,0.056658681482076645,1, True,-2.2732033729553223
147,2.8082969188690186,0, True,-1.9447753429412842
148,0.06046540290117264,1, True,-2.2743258476257324
149,2.954556465148926,0, True,-2.123974323272705
150,0.04589857906103134,1, True,-2.1733829975128174
151,3.1937644481658936,0, True,-2.0927698612213135
152,0.05447700247168541,1, True,-2.2607195377349854
153,3.1074025630950928,0, True,-2.084047555923462
154,0.06890961527824402,1, True,-2.2104592323303223
155,2.9285876750946045,0, True,-1.9865494966506958
156,0.07290704548358917,1, True,-2.198456048965454
157,2.783926248550415,0, True,-2.183849573135376
158,0.046847619116306305,1, True,-2.208483934402466
159,3.3388516902923584,0, True,-2.1978771686553955
160,0.07218530029058456,1, True,-1.911585807800293
161,2.790067434310913,0, True,-1.6651461124420166
162,0.0696243867278099,1, True,-1.8359901905059814
163,2.827371120452881,0, True,-1.622739553451538
164,0.05593074485659599,1, True,-1.7037330865859985
165,2.7951865196228027,0, True,-1.6025363206863403
166,0.061636462807655334,1, True,-1.886033535003662
167,2.685702085494995,0, True,-1.7475606203079224
168,0.07365285605192184,1, True,-1.810425877571106
169,2.5705740451812744,0, True,-1.7820420265197754
170,0.061499711126089096,1, True,-1.8472739458084106
171,2.7563037872314453,0, True,-1.89181649684906
172,0.07124114036560059,1, True,-1.9110840559005737
173,2.711519956588745,0, True,-1.6949794292449951
174,0.04641822353005409,1, True,-1.3848634958267212
175,3.0299670696258545,0, True,-1.364203691482544
176,0.04224493354558945,1, True,-1.3608366250991821
177,3.266658306121826,0, True,-1.2916826009750366
178,0.04122081771492958,1, True,-1.376228928565979
179,3.2288389205932617,0, True,-1.3914393186569214
180,0.03854897990822792,1, True,-1.323132038116455
181,3.162334442138672,0, True,-1.3853721618652344
182,0.044332440942525864,1, True,-1.3301151990890503
183,3.2321596145629883,0, True,-1.3305460214614868
184,0.05506419390439987,1, True,-1.4726303815841675
185,2.8503811359405518,0, True,-1.4702388048171997
186,0.03749730437994003,1, True,-1.3816581964492798
187,3.293313503265381,0, True,-1.4095805883407593
188,0.10657154768705368,1, True,-1.78037691116333
189,2.423987627029419,0, True,-1.6852928400039673
190,0.10403284430503845,1, True,-1.7587852478027344
191,2.3397607803344727,0, True,-1.718936562538147
192,0.15562503039836884,1, True,-1.7939316034317017
193,1.9929921627044678,0, True,-1.7076928615570068
194,0.11256098747253418,1, True,-1.6340426206588745
195,2.179285764694214,0, True,-1.6726415157318115
196,0.09144610911607742,1, True,-1.6813411712646484
197,2.524282932281494,0, True,-1.6649836301803589
198,0.10888755321502686,1, True,-1.7571626901626587
199,2.1942179203033447,0, True,-1.7104467153549194
