index,loss,correct,predicted,total_logprob
0,0.8888923525810242,0, B,-0.9651694893836975
1,0.5590243935585022,1, B,-0.8918800950050354
2,0.4652928113937378,1, B,-0.49581998586654663
3,0.575939416885376,1, B,-1.012190818786621
4,0.9403891563415527,0, B,-0.9140405654907227
5,1.1689456701278687,0, A,-1.3978787660598755
6,0.6073339581489563,1, B,-1.4005656242370605
7,0.5073955655097961,1, B,-2.007472038269043
8,0.77853924036026,0, A,-0.6544883847236633
9,0.5691284537315369,1, B,-0.9469988942146301
10,0.61447674036026,1, A,-1.0026087760925293
11,0.9547401666641235,0, B,-1.0710679292678833
12,0.8570506572723389,0, A,-0.9421643018722534
13,0.7208647131919861,0, B,-1.3706226348876953
14,0.7049345970153809,0, A,-1.1538130044937134
15,0.8660739660263062,0, B,-0.8956600427627563
16,0.5263129472732544,1, B,-0.9131736755371094
17,0.978947103023529,0, A,-1.6659841537475586
18,0.575939416885376,1, B,-1.0111405849456787
19,0.3438727855682373,1, B,-1.3053202629089355
20,0.7701175808906555,0, B,-1.0935227870941162
21,0.6853651404380798,1, A,-0.9504228234291077
22,0.4950766861438751,1, B,-0.9911906719207764
23,1.273578405380249,0, B,-0.5835140943527222
24,0.5725264549255371,1, B,-0.9516077041625977
25,0.6362690329551697,1, B,-0.8064607977867126
26,0.8842990398406982,0, B,-1.0298895835876465
27,0.48000481724739075,1, B,-0.8687617778778076
28,0.6253045797348022,1, A,-0.7105141878128052
29,0.5457614660263062,1, B,-0.7947053909301758
30,0.30908337235450745,1, B,-0.6228452920913696
31,0.8391829133033752,0, A,-0.5953240394592285
32,0.8171854615211487,0, A,-0.8439947962760925
33,0.44249358773231506,1, B,-1.163583517074585
34,0.9643797874450684,0, B,-0.9015059471130371
35,0.5327365398406982,1, A,-1.0851082801818848
36,0.5932300090789795,1, B,-0.868516206741333
37,0.6289441585540771,1, A,-0.8921083211898804
38,0.9547402262687683,0, B,-1.246443510055542
39,0.77853924036026,0, B,-0.9323615431785583
40,0.6586087346076965,1, B,-0.9616336226463318
41,1.3247084617614746,0, B,-1.0205886363983154
42,0.3624654710292816,1, B,-0.9986588954925537
43,1.5263035297393799,0, B,-1.3937082290649414
44,1.110507607460022,0, B,-0.8020813465118408
45,0.2484705001115799,1, A,-2.1112377643585205
46,0.7912852764129639,0, B,-0.8344000577926636
47,0.7743207812309265,0, B,-0.8224716782569885
48,0.47703367471694946,1, A,-0.8128841519355774
49,0.5490548610687256,1, B,-0.9097428917884827
50,0.41260623931884766,1, B,-0.8879107236862183
51,0.8615548610687256,0, B,-0.7882565855979919
52,0.821554958820343,0, B,-0.7249154448509216
53,1.2567548751831055,0, A,-0.640198290348053
54,0.6511013507843018,1, B,-1.0460008382797241
55,0.7912852764129639,0, A,-0.9244754314422607
56,0.575939416885376,1, B,-1.1618976593017578
57,0.8706080317497253,0, A,-0.7277563214302063
58,1.1960340738296509,0, A,-0.5753191709518433
59,0.5657454133033752,1, B,-0.9707918167114258
60,0.4397071301937103,1, B,-1.004582166671753
61,0.8615548610687256,0, A,-0.9165225625038147
62,0.8171854615211487,0, B,-0.7605616450309753
63,1.3362027406692505,0, B,-0.9294112920761108
64,0.44249358773231506,1, B,-1.4863002300262451
65,0.8751568794250488,0, B,-0.8065403699874878
66,0.6931471824645996,1, A,-1.1997848749160767
67,0.9027608633041382,0, B,-1.1607056856155396
68,0.35774052143096924,1, B,-0.8524843454360962
69,0.4179159998893738,1, B,-0.9311710000038147
70,0.579367458820343,1, A,-0.948985755443573
71,0.5967332720756531,1, A,-1.1356196403503418
72,0.6892486214637756,1, B,-0.8718979954719543
73,0.907413125038147,0, A,-0.845628023147583
74,0.7168593406677246,0, B,-0.8484951257705688
75,0.8303389549255371,0, A,-0.9530602693557739
76,0.6661772131919861,1, B,-0.8627275824546814
77,0.4179159998893738,1, B,-1.0768141746520996
78,0.6253045797348022,1, B,-0.7140195369720459
79,0.42598381638526917,1, B,-0.9539806842803955
80,0.5691284537315369,1, B,-0.963662326335907
81,0.4314313530921936,1, B,-1.0055644512176514
82,0.7743207812309265,0, B,-1.2148070335388184
83,0.7168593406677246,0, B,-0.9576092958450317
84,0.45663687586784363,1, B,-1.328186273574829
85,1.4656850099563599,0, B,-0.6461683511734009
86,0.5897417664527893,1, A,-0.8144295811653137
87,0.5424829125404358,1, B,-1.1329975128173828
88,1.5879607200622559,0, B,-0.9413788318634033
89,1.0234192609786987,0, B,-1.2255994081497192
90,0.4920333921909332,1, B,-0.593757152557373
91,0.8797205686569214,0, B,-1.119887351989746
92,0.42328080534935,1, B,-0.7305753231048584
93,0.7049345970153809,0, A,-0.8486044406890869
94,0.48000481724739075,1, B,-0.8513251543045044
95,0.5828104615211487,1, A,-0.8294177651405334
96,0.9356344938278198,0, B,-1.3398815393447876
97,0.9167617559432983,0, B,-0.7466517686843872
98,1.0284310579299927,0, B,-0.814161479473114
99,0.5897417664527893,1, B,-0.9756976962089539
100,0.6586087346076965,1, B,-0.927431046962738
101,0.9451583623886108,0, B,-1.2970882654190063
102,0.5263129472732544,1, B,-0.6676398515701294
103,0.7701175808906555,0, B,-1.242985725402832
104,0.6661772131919861,1, A,-0.8225772976875305
105,0.3484445810317993,1, B,-0.9673155546188354
106,0.5897417664527893,1, A,-0.9118359684944153
107,0.6970611214637756,0, A,-1.2657294273376465
108,0.579367458820343,1, A,-0.528956949710846
109,0.9167617559432983,0, B,-0.8315556049346924
110,0.6586087346076965,1, A,-1.3982620239257812
111,0.4595080316066742,1, B,-0.7791358232498169
112,0.37695127725601196,1, B,-0.7070695161819458
113,0.7452172636985779,0, B,-0.9211477637290955
114,0.6436547636985779,1, B,-0.876956045627594
115,0.9692211747169495,0, A,-0.9896830916404724
116,0.6436547636985779,1, A,-1.0075340270996094
117,0.516788125038147,1, A,-1.02197265625
118,0.6436547636985779,1, B,-0.8750550150871277
119,0.8751568794250488,0, B,-0.8202834129333496
120,0.6738066673278809,1, B,-1.068753719329834
121,0.6216800808906555,1, A,-0.8604462146759033
122,0.9547402262687683,0, B,-1.2497797012329102
123,0.6002517342567444,1, A,-0.9098310470581055
124,0.6108977794647217,1, A,-1.0788429975509644
125,0.7743207812309265,0, A,-0.7919461131095886
126,0.7955642938613892,0, A,-1.2535666227340698
127,0.9308944940567017,0, B,-0.6942405700683594
128,0.48000481724739075,1, B,-0.9348013401031494
129,0.9214580655097961,0, B,-0.8445585370063782
130,1.1851599216461182,0, B,-1.1199707984924316
131,0.7955642342567444,0, A,-0.7700077295303345
132,0.7534565329551697,0, A,-0.7514962553977966
133,1.2344977855682373,0, B,-0.9395909309387207
134,0.7329724431037903,0, A,-0.7297099828720093
135,0.6548474431037903,1, B,-0.7878659963607788
136,0.44810864329338074,1, B,-1.1130452156066895
137,0.41260623931884766,1, B,-0.6139830350875854
138,0.9789471626281738,0, B,-1.1624410152435303
139,0.8128311038017273,0, A,-0.8790954947471619
140,0.7870214581489563,0, A,-0.7982231974601746
141,0.516788125038147,1, A,-0.684844970703125
142,0.6661772131919861,1, B,-1.2489683628082275
143,0.8797205686569214,0, B,-0.6319644451141357
144,0.7088942527770996,0, B,-0.797831654548645
145,0.3174879848957062,1, B,-0.8787447214126587
146,0.6073339581489563,1, B,-1.3877298831939697
147,0.3239181637763977,1, B,-0.8097193837165833
148,0.6738066673278809,1, A,-1.8424184322357178
149,0.4920333921909332,1, A,-0.8065710067749023
150,0.579367458820343,1, B,-0.738760769367218
151,0.48900455236434937,1, A,-1.2448182106018066
152,1.1262856721878052,0, B,-1.4952889680862427
153,0.7701175808906555,0, A,-0.7658404111862183
154,0.579367458820343,1, B,-0.9354181885719299
155,0.6814970970153809,1, B,-1.0504415035247803
156,1.52019464969635,0, B,-1.1608428955078125
157,0.7493293285369873,0, B,-1.2052026987075806
158,0.5897417664527893,1, A,-0.9319886565208435
159,0.6892486214637756,1, B,-0.9496061205863953
160,0.3416057825088501,1, B,-0.8262351751327515
161,0.7329724431037903,0, A,-1.2489057779312134
162,0.9643797874450684,0, B,-0.7279232740402222
163,0.6037852764129639,1, B,-1.4586772918701172
164,0.579367458820343,1, B,-1.1803855895996094
165,0.6473703980445862,1, B,-0.8766389489173889
166,0.5828104615211487,1, A,-0.7668632864952087
167,0.7128691673278809,0, B,-0.8587491512298584
168,0.45378002524375916,1, A,-0.7241911888122559
169,0.8171854615211487,0, A,-0.9882845282554626
170,0.6511013507843018,1, B,-0.7734042406082153
171,0.9595527648925781,0, B,-0.6360278129577637
172,0.5490548610687256,1, B,-0.7392194867134094
173,0.7452172636985779,0, B,-0.9447408318519592
174,0.5862686038017273,1, A,-0.5608612895011902
175,0.4829902648925781,1, A,-1.0030876398086548
176,0.6586087346076965,1, B,-0.9475049376487732
177,0.6548474431037903,1, B,-0.8945733308792114
178,0.7912852764129639,0, A,-1.1704051494598389
179,0.7049345970153809,0, A,-1.1152454614639282
180,0.47113460302352905,1, A,-0.9085119366645813
181,0.6253045797348022,1, A,-0.7440129518508911
182,0.9214580655097961,0, A,-0.7776309847831726
183,0.5862686038017273,1, A,-0.9108865857124329
184,0.4509373605251312,1, B,-1.0220229625701904
185,0.7912852764129639,0, A,-1.0728366374969482
186,0.28889989852905273,1, B,-1.3868005275726318
187,0.7049345970153809,0, A,-0.6888059377670288
188,1.3943772315979004,0, B,-0.8215346336364746
189,0.8981232643127441,0, B,-0.7851784229278564
190,0.5897417664527893,1, B,-0.6113151907920837
191,0.6892486214637756,1, A,-0.4503939747810364
192,0.5523631572723389,1, B,-0.7988008260726929
193,1.1262855529785156,0, B,-1.010385274887085
194,0.5623775124549866,1, B,-0.5936707854270935
195,0.8981232643127441,0, B,-0.6787310838699341
196,1.0741662979125977,0, B,-1.3877530097961426
197,0.3304581046104431,1, B,-1.3328726291656494
198,1.003511905670166,0, B,-0.7783084511756897
199,0.5725264549255371,1, B,-0.7172391414642334
200,0.9074132442474365,0, B,-1.130871295928955
201,0.15121398866176605,1, B,-1.3986095190048218
202,1.675937533378601,0, B,-0.953380286693573
203,0.7248854041099548,0, B,-0.821064293384552
204,0.6289441585540771,1, A,-1.0389478206634521
205,0.7248854041099548,0, B,-1.193265676498413
206,0.8480868935585022,0, B,-0.6223859190940857
207,0.821554958820343,0, A,-0.818219006061554
208,0.9167616367340088,0, A,-1.1652793884277344
209,0.7701175808906555,0, B,-0.8686068058013916
