index,loss,correct,predicted,total_logprob
0,0.48000481724739075,1, True,-1.2613720893859863
1,0.28115010261535645,1, False,-0.8459659814834595
2,0.821554958820343,0, True,-1.5717155933380127
3,0.907413125038147,0, True,-1.0593430995941162
4,0.5295173525810242,1, True,-0.8572215437889099
5,0.8615548610687256,0, True,-1.1612651348114014
6,0.7088942527770996,0, False,-1.2475316524505615
7,0.48000481724739075,1, True,-1.1183602809906006
8,0.4981345236301422,1, True,-0.9783397912979126
9,0.9308944940567017,0, False,-1.2636889219284058
10,0.902760922908783,0, False,-1.2201128005981445
11,0.8171854615211487,0, True,-1.1844627857208252
12,0.77853924036026,0, True,-1.2149684429168701
13,0.5136426091194153,1, True,-1.6361443996429443
14,0.7912852764129639,0, True,-1.1539363861083984
15,0.7049345970153809,0, True,-0.8087457418441772
16,0.6699843406677246,1, True,-1.3558220863342285
17,0.8215548396110535,0, False,-0.941545307636261
18,0.9027607440948486,0, False,-0.9055655002593994
19,0.902760922908783,0, False,-0.8751266598701477
20,0.8797205686569214,0, False,-1.013777494430542
21,0.4652928113937378,1, True,-1.4339505434036255
22,0.5623775124549866,1, True,-1.2499940395355225
23,0.5231232643127441,1, False,-1.0217325687408447
24,1.24004328250885,0, False,-1.1447497606277466
25,0.6776442527770996,1, True,-1.157670259475708
26,0.39700353145599365,1, False,-1.0525047779083252
27,0.7208647131919861,0, True,-1.122596025466919
28,0.7049345970153809,0, False,-1.168898582458496
29,0.40474388003349304,1, False,-1.755403995513916
30,0.5725264549255371,1, True,-0.9840620756149292
31,0.5691284537315369,1, True,-1.473853588104248
32,0.7049345970153809,0, False,-1.0998375415802002
33,0.3484445810317993,1, True,-1.040885329246521
34,1.0639058351516724,0, True,-1.4531043767929077
35,0.6548474431037903,1, False,-1.4764354228973389
36,0.6399543285369873,1, True,-1.2796103954315186
37,0.5897417664527893,1, True,-1.4486544132232666
38,0.9692211747169495,0, False,-1.012619972229004
39,1.2014905214309692,0, True,-1.0989762544631958
40,0.43693456053733826,1, True,-1.4375947713851929
41,0.6362690329551697,1, False,-1.2028398513793945
42,1.003511905670166,0, True,-1.2803630828857422
43,1.0486187934875488,0, False,-0.8738686442375183
44,0.8171854615211487,0, False,-0.8915819525718689
45,1.3477445840835571,0, False,-0.6745179891586304
46,0.7088942527770996,0, True,-1.4354300498962402
47,0.5392193794250488,1, False,-1.4606924057006836
48,0.9985705614089966,0, True,-1.5628219842910767
49,0.8615549206733704,0, False,-1.2387096881866455
50,0.6362690329551697,1, False,-1.4317340850830078
51,1.0537006855010986,0, True,-0.8262557983398438
52,0.42870065569877625,1, True,-1.6755239963531494
53,0.5725264549255371,1, False,-1.1247565746307373
54,0.7248854041099548,0, False,-0.85389643907547
55,0.3438727855682373,1, True,-1.282365083694458
56,0.6623854041099548,1, False,-1.1009011268615723
57,0.5073955655097961,1, False,-1.2596378326416016
58,0.37207046151161194,1, False,-0.9818907976150513
59,0.8660739660263062,0, False,-1.218685269355774
60,0.6623854041099548,1, True,-0.8984004855155945
61,0.46239328384399414,1, True,-1.0034286975860596
62,0.5012069940567017,1, True,-1.2051888704299927
63,0.4595080316066742,1, True,-1.3381742238998413
64,0.884299099445343,0, False,-1.377927541732788
65,1.4716987609863281,0, False,-1.0403976440429688
66,0.5897417664527893,1, True,-1.1369009017944336
67,0.825939416885376,0, True,-1.313014030456543
68,0.8888923525810242,0, True,-1.0193779468536377
69,0.7370388507843018,0, True,-1.1323649883270264
70,0.3720705509185791,1, False,-1.387088418006897
71,0.7743207812309265,0, False,-1.1367511749267578
72,0.7329724431037903,0, False,-0.9207739233970642
73,0.8615549206733704,0, False,-1.1923885345458984
74,0.7659295797348022,0, False,-1.011654019355774
75,0.7411203980445862,0, True,-1.2426185607910156
76,0.575939416885376,1, False,-1.0463690757751465
77,0.48000481724739075,1, False,-1.3503611087799072
78,0.5725264549255371,1, False,-1.1580355167388916
79,0.8084917664527893,0, False,-0.8909043669700623
80,0.6399543285369873,1, True,-0.964472770690918
81,0.5457614660263062,1, False,-1.3869251012802124
82,0.26436951756477356,1, True,-1.0408575534820557
83,0.6892486214637756,1, False,-1.8642044067382812
84,0.7248854041099548,0, False,-1.1840589046478271
85,0.5932300090789795,1, True,-0.8882930278778076
86,0.5862686038017273,1, True,-1.040978193283081
87,1.0793168544769287,0, True,-1.4610328674316406
88,0.5490548610687256,1, False,-1.0984091758728027
89,0.7049345970153809,0, False,-0.7884867191314697
90,0.4595080316066742,1, True,-1.1856311559677124
91,0.7411203980445862,0, True,-1.160142183303833
92,0.5523631572723389,1, False,-1.6336767673492432
93,0.7659295797348022,0, False,-1.2300686836242676
94,0.4205915927886963,1, True,-1.284862756729126
95,0.6814970970153809,1, True,-1.3895244598388672
96,0.3720705509185791,1, False,-1.0504963397979736
97,1.003511905670166,0, True,-1.3545987606048584
98,0.8128311038017273,0, False,-0.9327884316444397
99,0.8797205686569214,0, True,-1.4407309293746948
100,0.5359705686569214,1, True,-1.0664637088775635
101,0.6399543285369873,1, True,-1.2540311813354492
102,0.825939416885376,0, True,-1.065152645111084
103,0.6738066673278809,1, True,-1.5023109912872314
104,0.29683318734169006,1, False,-1.066053867340088
105,0.8347534537315369,0, True,-1.4854159355163574
106,0.9740771055221558,0, True,-1.3177944421768188
107,1.4596818685531616,0, False,-0.8426989316940308
108,0.4981345236301422,1, False,-1.1037201881408691
109,0.8084917664527893,0, True,-1.1356332302093506
110,0.5105117559432983,1, True,-0.943589448928833
111,0.7743207812309265,0, True,-1.0214991569519043
112,0.8797205686569214,0, False,-1.5324279069900513
113,0.8570505380630493,0, True,-0.8524916172027588
114,1.0184211730957031,0, True,-1.534649133682251
115,0.5295173525810242,1, False,-1.0505180358886719
116,0.43693456053733826,1, True,-1.105004906654358
117,1.1528488397598267,0, False,-0.8744417428970337
118,0.8570506572723389,0, True,-1.2230043411254883
119,0.48900455236434937,1, False,-1.0713088512420654
120,1.2567548751831055,0, True,-1.1852145195007324
121,0.6073339581489563,1, True,-1.3595256805419922
122,0.8751567602157593,0, False,-0.8747587203979492
123,1.0537006855010986,0, True,-1.8647480010986328
124,0.7452172636985779,0, False,-1.1770613193511963
125,1.089659333229065,0, False,-0.8182531595230103
126,0.8303389549255371,0, True,-2.224381446838379
127,0.5327365398406982,1, True,-1.1132843494415283
128,0.8797205686569214,0, True,-1.7151800394058228
129,0.6002517342567444,1, True,-0.8714447021484375
130,1.4061501026153564,0, False,-0.8054995536804199
131,0.6436547636985779,1, False,-1.3148822784423828
132,0.7955642342567444,0, False,-1.002044439315796
133,0.6738066673278809,1, False,-1.6619343757629395
134,0.40997186303138733,1, False,-0.9202507734298706
135,0.9936432838439941,0, False,-1.0343217849731445
136,0.7411203980445862,0, True,-1.1982107162475586
137,0.43143144249916077,1, False,-0.9097323417663574
138,0.6853651404380798,1, False,-1.084244966506958
139,0.5691284537315369,1, True,-1.0537922382354736
140,0.4890044629573822,1, True,-1.1404552459716797
141,0.9308943748474121,0, True,-1.283102035522461
142,0.6511013507843018,1, True,-1.269181251525879
143,0.4021502137184143,1, True,-1.019317865371704
144,0.6399543285369873,1, False,-1.130427598953247
145,0.6399543285369873,1, False,-0.9983060359954834
146,1.0690290927886963,0, True,-1.0891478061676025
147,0.6289441585540771,1, True,-1.165381908416748
148,0.5392192602157593,1, True,-0.9628556966781616
149,0.821554958820343,0, True,-1.3481945991516113
150,1.0741660594940186,0, True,-1.1067626476287842
151,0.4740769863128662,1, False,-1.110931634902954
152,0.5862686038017273,1, True,-1.230541467666626
153,0.6970611214637756,0, True,-1.252056360244751
154,0.44249358773231506,1, True,-1.1195276975631714
155,1.0537006855010986,0, True,-1.405243158340454
156,1.110507607460022,0, True,-1.1876600980758667
157,0.3507494330406189,1, False,-1.1374084949493408
158,0.38687101006507874,1, True,-1.265384554862976
159,0.8842990398406982,0, False,-1.2672784328460693
160,0.9547401666641235,0, False,-0.9630709886550903
161,0.3696497976779938,1, True,-1.3076852560043335
162,0.9499420523643494,0, True,-1.3826653957366943
163,0.8128311038017273,0, True,-1.7087552547454834
164,0.7289212346076965,0, True,-1.3945262432098389
165,0.3577406704425812,1, False,-0.9951139092445374
166,0.2625599801540375,1, True,-1.1180769205093384
167,1.0334571599960327,0, False,-1.0699533224105835
168,0.6814970970153809,1, False,-1.460719108581543
169,0.6362690329551697,1, False,-1.109994888305664
170,0.39445027709007263,1, False,-1.2756041288375854
171,0.6661772131919861,1, True,-1.1974992752075195
172,0.9451583623886108,0, False,-1.5627490282058716
173,0.8570506572723389,0, False,-1.2700855731964111
174,0.5012069940567017,1, False,-1.184421181678772
175,0.30908337235450745,1, False,-0.8978480100631714
176,0.8259393572807312,0, False,-1.3402726650238037
177,0.6586087346076965,1, False,-1.1805329322814941
178,0.6436547636985779,1, True,-1.202662467956543
179,0.6511013507843018,1, False,-1.2593505382537842
180,0.5327365398406982,1, True,-1.1533946990966797
181,0.5231232643127441,1, True,-1.213874340057373
182,0.4829902648925781,1, True,-0.9564348459243774
183,0.9547401666641235,0, False,-0.9429420232772827
184,0.6548474431037903,1, True,-1.4783854484558105
185,0.9451582431793213,0, False,-0.8883438110351562
186,0.47703367471694946,1, False,-1.1377954483032227
187,0.6814970970153809,1, True,-1.0812113285064697
188,0.46239328384399414,1, True,-1.4247496128082275
189,0.9120801091194153,0, True,-1.19576096534729
190,0.7248854041099548,0, True,-0.8438828587532043
191,0.825939416885376,0, False,-0.9222053289413452
192,0.6586087346076965,1, True,-1.4795825481414795
193,0.6325989961624146,1, True,-1.129134178161621
194,0.9547401666641235,0, False,-1.1433261632919312
