index,loss,correct,predicted,total_logprob
0,0.280083030462265,1, A,-0.6632663011550903
1,1.8944284915924072,0, A,-0.7558629512786865
2,1.7283226251602173,0, A,-1.5313681364059448
3,1.1105709075927734,0, A,-0.9769542217254639
4,0.36665791273117065,1, A,-0.5494871139526367
5,2.234032154083252,0, A,-0.6357630491256714
6,1.3748667240142822,0, A,-0.8142192363739014
7,1.5248608589172363,0, A,-1.0757884979248047
8,1.7548818588256836,0, A,-0.6510896682739258
9,1.2753000259399414,0, A,-0.7756156325340271
10,0.19813595712184906,1, A,-0.9802500009536743
11,0.2221633642911911,1, A,-0.4945945739746094
12,1.675959825515747,0, A,-0.5560704469680786
13,0.31802690029144287,1, A,-2.0211474895477295
14,1.346843957901001,0, A,-0.7146570682525635
15,0.25076165795326233,1, A,-1.125730037689209
16,1.3636093139648438,0, A,-0.4080824851989746
17,1.8791851997375488,0, A,-1.3891842365264893
18,1.9279276132583618,0, A,-0.33803313970565796
19,1.558890461921692,0, A,-0.42812812328338623
20,0.10463986545801163,1, A,-1.253775715827942
21,0.160776749253273,1, A,-0.8826166391372681
22,1.1478937864303589,0, A,-0.4360596239566803
23,0.4467250108718872,1, A,-0.8070331811904907
24,1.7041109800338745,0, A,-0.8818418383598328
25,1.6583774089813232,0, A,-0.35796427726745605
26,0.21012718975543976,1, A,-1.2396759986877441
27,1.5676594972610474,0, A,-0.9400275945663452
28,0.2681880295276642,1, A,-0.4812549650669098
29,2.0812621116638184,0, A,-0.957066535949707
30,1.915378212928772,0, A,-2.0925354957580566
31,1.6386553049087524,0, A,-1.203093409538269
32,3.066741704940796,0, A,-0.5891010165214539
33,1.946401596069336,0, A,-0.6584978103637695
34,0.4003217816352844,1, A,-0.5273066759109497
35,0.10872001200914383,1, A,-0.7401198744773865
36,1.243178367614746,0, A,-0.5625370740890503
37,0.26419204473495483,1, A,-0.765735924243927
38,0.41824615001678467,1, A,-1.1058341264724731
39,0.10454065352678299,1, A,-0.68777996301651
40,2.0574452877044678,0, A,-1.2715165615081787
41,0.37820854783058167,1, A,-0.8007597923278809
42,1.155189037322998,0, A,-0.921629011631012
43,0.36364609003067017,1, A,-0.9459143280982971
44,0.31219011545181274,1, A,-0.49762314558029175
45,0.2948385775089264,1, A,-1.4127229452133179
46,0.3060549199581146,1, A,-0.6628957986831665
47,0.38132229447364807,1, A,-0.44482752680778503
48,0.1524009257555008,1, A,-0.6980108022689819
49,0.9586915969848633,0, A,-1.1696641445159912
50,1.5156601667404175,0, A,-0.5598247647285461
51,0.2805728316307068,1, A,-0.759096086025238
52,0.15235619246959686,1, A,-0.5196426510810852
53,2.145986557006836,0, A,-0.4476218819618225
54,1.9150563478469849,0, A,-0.605589747428894
55,1.8083720207214355,0, A,-0.8215305805206299
56,1.385833501815796,0, A,-1.963618516921997
57,1.3885178565979004,0, A,-0.2850330173969269
58,1.7021393775939941,0, A,-0.3616529107093811
59,2.1839599609375,0, A,-0.6337657570838928
60,0.8784120678901672,0, A,-0.9206815361976624
61,1.7085305452346802,0, A,-0.6942620277404785
62,0.24069464206695557,1, A,-0.38683903217315674
63,0.5205254554748535,1, A,-0.8180592060089111
64,1.0832582712173462,0, A,-0.7252140045166016
65,0.3520963191986084,1, A,-1.279217004776001
66,0.15273292362689972,1, A,-0.36731189489364624
67,0.3011399507522583,1, A,-0.699407696723938
68,1.6399656534194946,0, A,-0.6148203611373901
69,0.8228657245635986,0, A,-0.7909379005432129
70,0.2564614713191986,1, A,-0.6687026023864746
71,0.25916871428489685,1, A,-0.6402508020401001
72,0.811221182346344,0, A,-0.5765864253044128
73,2.643786668777466,0, A,-1.0047186613082886
74,0.3953295350074768,1, A,-0.7019674181938171
75,2.288482189178467,0, A,-1.763946771621704
76,1.9602699279785156,0, A,-0.8582491874694824
77,0.6347377300262451,1, B,-0.9093461036682129
78,1.2548308372497559,0, A,-0.4790176749229431
79,1.3353577852249146,0, A,-0.9360784292221069
80,1.727066159248352,0, A,-0.6832544207572937
81,2.1521098613739014,0, A,-0.3784898817539215
82,0.26930856704711914,1, A,-0.598311722278595
83,0.20588211715221405,1, A,-0.5251158475875854
84,1.2569595575332642,0, A,-1.175059199333191
85,0.380011647939682,1, A,-0.7367057800292969
86,0.41050320863723755,1, A,-0.9144931435585022
87,1.9812095165252686,0, A,-0.8396655321121216
88,0.33869895339012146,1, A,-0.7201528549194336
89,0.22329498827457428,1, A,-1.0604667663574219
90,1.4416838884353638,0, A,-0.6308764219284058
91,0.30181559920310974,1, A,-0.3824938237667084
92,1.26866614818573,0, A,-0.7666536569595337
93,1.4942266941070557,0, A,-0.7355177402496338
94,0.9283499121665955,0, A,-1.2057945728302002
95,0.3835509121417999,1, A,-0.9739006757736206
96,0.37432920932769775,1, A,-0.974196195602417
97,0.16423378884792328,1, A,-0.5227203965187073
98,0.17549487948417664,1, A,-0.3747042715549469
99,1.3801578283309937,0, A,-0.8303686380386353
100,1.82654869556427,0, A,-0.9984296560287476
101,0.14871138334274292,1, A,-0.352727472782135
102,1.878535509109497,0, A,-0.4424934685230255
103,0.43654173612594604,1, A,-1.3477256298065186
104,0.14253337681293488,1, A,-0.5747402310371399
105,1.0594292879104614,0, A,-0.48117193579673767
106,0.1675085574388504,1, A,-0.4094761610031128
107,1.4993845224380493,0, A,-0.8358629941940308
108,0.1207302063703537,1, A,-0.4740733504295349
109,0.27446019649505615,1, A,-0.839659571647644
110,0.31048324704170227,1, A,-0.7942619323730469
111,1.4750282764434814,0, A,-0.8034346699714661
112,1.3735895156860352,0, A,-0.8467479348182678
113,0.1253991425037384,1, A,-0.5825390815734863
114,1.4465723037719727,0, A,-1.1345326900482178
115,2.3918416500091553,0, A,-1.0292099714279175
116,0.2905086278915405,1, A,-0.7971378564834595
117,0.5216339230537415,1, A,-0.7562480568885803
118,1.63316011428833,0, A,-0.8198940753936768
119,0.1956246942281723,1, A,-1.3304239511489868
120,0.9242873191833496,0, A,-0.8324345350265503
121,0.3405645489692688,1, A,-0.4916103482246399
122,0.32214242219924927,1, A,-0.6880295276641846
123,0.16580943763256073,1, A,-0.4715728163719177
124,0.4232231676578522,1, A,-0.861458420753479
125,1.516787052154541,0, A,-0.7315235137939453
126,2.3518002033233643,0, A,-1.1579445600509644
127,0.13614490628242493,1, A,-0.38816019892692566
128,1.5600533485412598,0, A,-1.23179292678833
129,0.5670716762542725,1, A,-1.182679295539856
