index,loss,correct,predicted,total_logprob
0,4.164297103881836,0, Yes,-1.7382147312164307
1,1.2166985273361206,0, Yes,-1.6486181020736694
2,4.261736869812012,0, Yes,-1.683227777481079
3,4.612366676330566,0, Yes,-1.4656751155853271
4,0.3380557596683502,1, Yes,-1.4613901376724243
5,0.3527854084968567,1, Yes,-1.4891200065612793
6,1.0297273397445679,0, Yes,-1.3738828897476196
7,3.9973607063293457,0, Yes,-1.3777745962142944
8,0.4806666970252991,1, Yes,-1.299910545349121
9,1.2137700319290161,0, Yes,-1.625383734703064
10,1.193804383277893,0, Yes,-1.475894808769226
11,0.36985448002815247,1, Yes,-1.424025058746338
12,1.2191797494888306,0, Yes,-1.5524815320968628
13,1.2126929759979248,0, Yes,-1.5123670101165771
14,0.3611580729484558,1, Yes,-1.4894328117370605
15,1.5246059894561768,0, Yes,-1.3644077777862549
16,1.4841480255126953,0, Yes,-1.4577198028564453
17,0.29101133346557617,1, Yes,-1.4519169330596924
18,1.0987508296966553,0, Yes,-1.6103010177612305
19,1.1520222425460815,0, Yes,-1.5317713022232056
20,0.415289044380188,1, Yes,-1.5764853954315186
21,0.352814644575119,1, Yes,-1.6194921731948853
22,0.33406317234039307,1, Yes,-1.4955358505249023
23,1.2804975509643555,0, Yes,-1.5364896059036255
24,4.141366481781006,0, Yes,-1.5505757331848145
25,1.4851295948028564,0, Yes,-1.4396190643310547
26,4.278636932373047,0, Yes,-1.525085687637329
27,0.26128581166267395,1, Yes,-1.8297183513641357
28,0.26876503229141235,1, Yes,-1.7544257640838623
29,1.4558569192886353,0, Yes,-1.828004240989685
30,3.9466257095336914,0, Yes,-1.6107817888259888
31,0.4565718472003937,1, Yes,-1.5455412864685059
32,4.003551006317139,0, Yes,-1.597151517868042
33,4.5543107986450195,0, Yes,-1.6023640632629395
34,4.627481937408447,0, Yes,-1.5333937406539917
35,4.680243015289307,0, Yes,-1.504529595375061
36,4.1402506828308105,0, Yes,-1.179657220840454
37,4.174409866333008,0, Yes,-1.1294028759002686
38,4.165168285369873,0, Yes,-1.1692771911621094
39,4.310321807861328,0, Yes,-1.4394153356552124
40,4.152328968048096,0, Yes,-1.4402103424072266
41,4.306807518005371,0, Yes,-1.4190078973770142
42,1.4095016717910767,0, Yes,-1.7105075120925903
43,1.3871240615844727,0, Yes,-1.7352612018585205
44,0.30872905254364014,1, Yes,-1.6458956003189087
45,4.515315532684326,0, Yes,-1.4889740943908691
46,4.557449817657471,0, Yes,-1.4626445770263672
47,4.658803462982178,0, Yes,-1.438906192779541
48,1.194366693496704,0, Yes,-1.572803258895874
49,1.1762909889221191,0, Yes,-1.5478847026824951
50,4.260751724243164,0, Yes,-1.5705437660217285
51,4.391946315765381,0, Yes,-1.3427894115447998
52,0.33914074301719666,1, Yes,-1.3018736839294434
53,4.3931403160095215,0, Yes,-1.332435965538025
54,1.310219407081604,0, Yes,-1.7414840459823608
55,1.3052600622177124,0, Yes,-1.7071558237075806
56,0.34314537048339844,1, Yes,-1.7323191165924072
57,1.070494294166565,0, Yes,-1.8696974515914917
58,1.1239298582077026,0, Yes,-1.8119059801101685
59,0.4217567443847656,1, Yes,-1.7981343269348145
60,1.2253458499908447,0, Yes,-1.3179962635040283
61,1.2450454235076904,0, Yes,-1.273505449295044
62,0.3629184365272522,1, Yes,-1.2201831340789795
63,1.2070670127868652,0, Yes,-1.8311121463775635
64,1.246120810508728,0, Yes,-1.6581710577011108
65,0.39366909861564636,1, Yes,-1.8186359405517578
66,3.719621419906616,0, Yes,-1.6671196222305298
67,3.747462749481201,0, Yes,-1.6021552085876465
68,3.812183380126953,0, Yes,-1.5932142734527588
69,4.147276878356934,0, Yes,-1.3308228254318237
70,0.3596979081630707,1, Yes,-1.2879542112350464
71,4.185732364654541,0, Yes,-1.3069628477096558
72,0.904238224029541,0, Yes,-1.9664506912231445
73,0.9123351573944092,0, Yes,-1.9198544025421143
74,0.5589216351509094,1, Yes,-2.0060184001922607
75,1.1902656555175781,0, Yes,-1.6903092861175537
76,1.1864758729934692,0, Yes,-1.6600154638290405
77,4.319335460662842,0, Yes,-1.525591492652893
78,1.287631630897522,0, Yes,-1.725455403327942
79,1.3050986528396606,0, Yes,-1.6697205305099487
80,0.3504112660884857,1, Yes,-1.7111059427261353
81,3.887057304382324,0, Yes,-1.7755184173583984
82,3.8644402027130127,0, Yes,-1.7613017559051514
83,3.9326412677764893,0, Yes,-1.7571361064910889
84,4.63251256942749,0, Yes,-1.736783504486084
85,4.5742506980896,0, Yes,-1.7038990259170532
86,4.558662414550781,0, Yes,-1.6835975646972656
87,4.370891094207764,0, Yes,-1.5223653316497803
88,4.336592674255371,0, Yes,-1.469882607460022
