index,loss,correct,predicted,total_logprob
0,0.4477559030056,1, neutral,-11.951861381530762
1,1.0460578203201294,0, neutral,-11.805671691894531
2,0.450228750705719,1, neutral,-11.833332061767578
3,0.7656795978546143,0, contradiction,-9.636033058166504
4,6.5885820388793945,0, neutral,-9.664084434509277
5,6.6770710945129395,0, contradiction,-9.6446533203125
6,0.8381431698799133,0, neutral,-11.454076766967773
7,0.6115373373031616,1, neutral,-11.781699180603027
8,6.5755133628845215,0, neutral,-11.7349214553833
9,0.9131765961647034,0, neutral,-11.540946006774902
10,0.8241469264030457,0, neutral,-11.74999713897705
11,5.589130401611328,0, neutral,-11.77104377746582
12,1.720971703529358,0, neutral,-10.647109985351562
13,1.621119737625122,0, neutral,-10.721907615661621
14,4.76368522644043,0, neutral,-10.699356079101562
15,0.9467476606369019,0, neutral,-11.841043472290039
16,0.8778504729270935,0, neutral,-11.726846694946289
17,5.730745315551758,0, neutral,-11.738998413085938
18,1.6564269065856934,0, neutral,-9.506909370422363
19,1.7824122905731201,0, neutral,-9.68126392364502
20,8.238064765930176,0, neutral,-9.765015602111816
21,5.983363628387451,0, contradiction,-9.554056167602539
22,5.858015060424805,0, contradiction,-9.571876525878906
23,0.5824304819107056,1, contradiction,-9.581851959228516
24,0.45410725474357605,1, neutral,-12.274871826171875
25,0.7445521354675293,0, neutral,-12.477109909057617
26,0.6720340847969055,1, neutral,-12.34579849243164
27,3.6771059036254883,0, neutral,-13.063231468200684
28,3.8026163578033447,0, neutral,-13.30891227722168
29,1.632741928100586,0, neutral,-13.28674030303955
30,1.052060604095459,0, contradiction,-12.087945938110352
31,6.833911895751953,0, contradiction,-12.321285247802734
32,1.2668659687042236,0, contradiction,-12.455864906311035
33,0.37827569246292114,1, neutral,-11.547019004821777
34,0.26150333881378174,1, neutral,-11.094674110412598
35,0.49254247546195984,1, neutral,-11.531975746154785
36,0.18168918788433075,1, neutral,-11.590977668762207
37,0.1705813705921173,1, neutral,-11.206841468811035
38,0.19964848458766937,1, neutral,-11.389128684997559
39,0.46748417615890503,1, neutral,-12.293292045593262
40,0.5231644511222839,1, neutral,-12.114252090454102
41,0.6144294738769531,1, neutral,-12.152997970581055
42,1.1460132598876953,0, neutral,-11.98360824584961
43,1.0130105018615723,0, neutral,-12.005277633666992
