index,loss,correct,predicted,total_logprob
0,0.01617065630853176,1, neutral,-11.230159759521484
1,4.099907398223877,0, neutral,-11.102184295654297
2,0.018501095473766327,1, neutral,-11.104777336120605
3,0.004726547282189131,1, neutral,-8.687887191772461
4,12.013975143432617,0, neutral,-8.898303985595703
5,11.148185729980469,0, neutral,-8.95925521850586
6,4.008012294769287,0, neutral,-12.745573043823242
7,0.017399759963154793,1, neutral,-12.760095596313477
8,10.617231369018555,0, neutral,-12.963094711303711
9,4.077334403991699,0, neutral,-9.51815128326416
10,4.139969825744629,0, neutral,-9.737661361694336
11,11.126594543457031,0, neutral,-9.83027458190918
12,4.770404815673828,0, neutral,-9.520353317260742
13,4.608767032623291,0, neutral,-9.663994789123535
14,9.401263236999512,0, neutral,-9.712662696838379
15,5.784384727478027,0, neutral,-9.581659317016602
16,5.2156982421875,0, neutral,-9.477420806884766
17,12.818808555603027,0, neutral,-9.520649909973145
18,3.416630506515503,0, neutral,-10.735891342163086
19,3.363790273666382,0, neutral,-10.273295402526855
20,12.216508865356445,0, neutral,-10.668693542480469
21,11.425564765930176,0, neutral,-9.373398780822754
22,11.577103614807129,0, neutral,-9.33117961883545
23,4.567994594573975,0, neutral,-9.461014747619629
24,0.005961612798273563,1, neutral,-11.721847534179688
25,4.790895938873291,0, neutral,-11.994473457336426
26,0.008768861182034016,1, neutral,-11.88559627532959
27,12.078179359436035,0, neutral,-12.213290214538574
28,12.071722984313965,0, neutral,-12.165810585021973
29,3.110365867614746,0, neutral,-12.21729564666748
30,0.2518017292022705,1, neutral,-13.727839469909668
31,9.36036205291748,0, neutral,-13.21645450592041
32,0.21202179789543152,1, neutral,-13.356123924255371
33,0.007017015945166349,1, neutral,-9.645842552185059
34,0.004099181387573481,1, neutral,-9.451261520385742
35,0.004952663090080023,1, neutral,-9.343367576599121
36,0.007588370703160763,1, neutral,-11.880020141601562
37,0.007041164208203554,1, neutral,-11.820733070373535
38,0.008198299445211887,1, neutral,-11.773781776428223
39,0.02159043401479721,1, neutral,-10.718722343444824
40,0.017260104417800903,1, neutral,-10.639361381530762
41,0.02107558399438858,1, neutral,-10.64651870727539
42,3.7149133682250977,0, neutral,-10.198625564575195
43,3.9506895542144775,0, neutral,-10.12706470489502
44,9.784453392028809,0, neutral,-10.24813175201416
45,0.026797642931342125,1, neutral,-10.787881851196289
46,0.02461780421435833,1, neutral,-10.928668975830078
47,0.036120906472206116,1, neutral,-10.915751457214355
48,4.941329002380371,0, neutral,-11.406058311462402
49,4.906989574432373,0, neutral,-11.459644317626953
50,0.00855318084359169,1, neutral,-11.515714645385742
51,0.012443642131984234,1, neutral,-10.425054550170898
52,9.8731689453125,0, neutral,-10.314315795898438
53,0.012338616885244846,1, neutral,-10.316625595092773
54,5.4899163246154785,0, neutral,-10.875236511230469
55,5.5374627113342285,0, neutral,-11.013062477111816
56,10.491701126098633,0, neutral,-10.832189559936523
57,2.9987945556640625,0, neutral,-11.006274223327637
58,3.23544979095459,0, neutral,-10.567378044128418
59,9.579460144042969,0, neutral,-10.578853607177734
60,4.7746148109436035,0, neutral,-10.44312572479248
61,4.99368143081665,0, neutral,-10.469537734985352
62,11.306509017944336,0, neutral,-10.54226303100586
63,4.317760944366455,0, neutral,-10.83016300201416
64,4.558615684509277,0, neutral,-10.791632652282715
65,9.666780471801758,0, neutral,-11.050947189331055
66,0.015062405727803707,1, neutral,-11.17310619354248
67,0.02404806949198246,1, neutral,-11.40439224243164
68,0.021263258531689644,1, neutral,-11.360322952270508
69,0.00573939923197031,1, neutral,-10.46095085144043
70,11.043525695800781,0, neutral,-10.616920471191406
71,0.007040572352707386,1, neutral,-10.432518005371094
72,4.264592170715332,0, neutral,-10.64382266998291
73,4.165105819702148,0, neutral,-10.791665077209473
74,12.440064430236816,0, neutral,-10.603852272033691
75,4.520130157470703,0, neutral,-10.201004028320312
76,4.615445137023926,0, neutral,-10.092329978942871
77,0.011551283299922943,1, neutral,-10.204160690307617
78,3.5918872356414795,0, neutral,-10.51073932647705
79,3.825288772583008,0, neutral,-10.324137687683105
80,11.667012214660645,0, neutral,-10.52326488494873
81,0.0068105473183095455,1, neutral,-11.8967924118042
82,0.006818598601967096,1, neutral,-11.918692588806152
83,0.007108279503881931,1, neutral,-11.868311882019043
84,0.010316734202206135,1, neutral,-10.413132667541504
85,0.009901810437440872,1, neutral,-10.555412292480469
86,0.01124779786914587,1, neutral,-10.521238327026367
87,0.005951184779405594,1, neutral,-10.040754318237305
88,0.005279645789414644,1, neutral,-10.037641525268555
89,0.0068663121201097965,1, neutral,-10.089071273803711
90,3.0150678157806396,0, neutral,-9.673412322998047
91,9.451004028320312,0, neutral,-9.685354232788086
92,9.138167381286621,0, neutral,-9.724202156066895
93,0.011134395375847816,1, neutral,-10.34891414642334
94,11.528793334960938,0, neutral,-10.312585830688477
95,0.013535627163946629,1, neutral,-10.517865180969238
96,0.015289131551980972,1, neutral,-11.419002532958984
97,0.015603480860590935,1, neutral,-11.628700256347656
98,0.017861120402812958,1, neutral,-11.635008811950684
99,9.833063125610352,0, neutral,-11.190937042236328
100,4.512702465057373,0, neutral,-11.12729549407959
101,4.537797451019287,0, neutral,-11.158343315124512
102,10.269526481628418,0, neutral,-9.843941688537598
103,5.652194499969482,0, neutral,-10.13248348236084
104,5.400672435760498,0, neutral,-10.078079223632812
105,8.305926322937012,0, neutral,-7.118072032928467
106,8.117741584777832,0, neutral,-7.260589122772217
