index,loss,correct,predicted,total_logprob
0,5.188770294189453,0, True,-12.145992279052734
1,0.0016166010173037648,1, True,-13.134876251220703
2,6.255136489868164,0, True,-13.440099716186523
3,0.00036376056959852576,1, True,-14.552367210388184
4,0.0006015875260345638,1, True,-12.666447639465332
5,0.00013886917440686375,1, True,-13.44619369506836
6,0.0008055302896536887,1, True,-14.13664722442627
7,7.001332759857178,0, True,-12.706021308898926
8,6.311083793640137,0, True,-12.301609992980957
9,0.0010214593494310975,1, True,-13.419127464294434
10,6.063899040222168,0, True,-14.348027229309082
11,0.0012207920663058758,1, True,-13.446772575378418
12,0.00436318339779973,1, True,-12.85191822052002
13,7.619320869445801,0, True,-13.023491859436035
14,0.0014157997211441398,1, True,-12.75277042388916
15,0.0037405777256935835,1, True,-13.008235931396484
16,0.002885347232222557,1, True,-13.252062797546387
17,6.676140308380127,0, True,-12.7500581741333
18,6.0019001960754395,0, True,-14.00533676147461
19,0.00011216964776394889,1, True,-14.292572021484375
20,0.0014134189113974571,1, True,-11.468748092651367
21,6.902952194213867,0, True,-13.289278030395508
22,0.0038009081035852432,1, True,-12.682861328125
23,5.9768452644348145,0, True,-12.676475524902344
24,0.0007999319350346923,1, True,-13.330672264099121
25,5.38165283203125,0, True,-14.127227783203125
26,8.250663757324219,0, True,-13.788797378540039
27,5.471114158630371,0, True,-12.45447063446045
28,0.006843816954642534,1, True,-12.319655418395996
29,0.0029181537684053183,1, True,-13.380232810974121
30,3.975644826889038,0, True,-12.506143569946289
31,6.718546390533447,0, True,-12.473950386047363
32,0.001782139646820724,1, True,-12.918270111083984
33,7.37413215637207,0, True,-15.013755798339844
34,0.010326999239623547,1, True,-14.268351554870605
35,0.00010382589971413836,1, True,-14.43185806274414
36,0.0009031984372995794,1, True,-15.212244987487793
37,0.0003545847721397877,1, True,-14.033282279968262
38,6.126364707946777,0, True,-11.715867042541504
39,0.010499123483896255,1, True,-13.737037658691406
40,5.5286641120910645,0, True,-13.258041381835938
41,5.937008857727051,0, True,-12.7857027053833
42,6.669989585876465,0, True,-11.693047523498535
43,7.01331901550293,0, True,-13.186880111694336
44,5.992134094238281,0, True,-12.136911392211914
45,5.8343353271484375,0, True,-13.097356796264648
46,0.002148107625544071,1, True,-12.58773136138916
47,0.0012263881508260965,1, True,-13.783663749694824
48,0.0009696549386717379,1, True,-13.38835620880127
49,6.176249027252197,0, True,-12.830698013305664
50,6.602514266967773,0, True,-13.915119171142578
51,0.002328186994418502,1, True,-15.084458351135254
52,0.0008239926537498832,1, True,-13.306591987609863
53,5.938513278961182,0, True,-12.632697105407715
54,7.5116496086120605,0, True,-12.729039192199707
55,6.2997565269470215,0, True,-13.32293701171875
56,6.680752277374268,0, True,-12.76843547821045
57,8.262530326843262,0, True,-15.372010231018066
58,5.574361801147461,0, True,-13.466716766357422
59,6.8211822509765625,0, True,-11.838739395141602
60,6.896376609802246,0, True,-12.740792274475098
61,0.00402675848454237,1, True,-13.411822319030762
62,5.677768230438232,0, True,-12.078311920166016
63,0.00010966652916977182,1, True,-14.521132469177246
64,0.0002019201492657885,1, True,-14.760478019714355
65,0.0018920868169516325,1, True,-12.297601699829102
66,0.006107239983975887,1, True,-11.908987998962402
67,0.008172878064215183,1, True,-12.12985897064209
68,6.484961032867432,0, True,-12.54610538482666
69,6.421696662902832,0, True,-15.006133079528809
70,5.864797115325928,0, True,-12.984855651855469
71,0.0045927041210234165,1, True,-14.705127716064453
72,0.004698664415627718,1, True,-13.423725128173828
73,6.662470817565918,0, True,-13.506762504577637
74,0.01704191043972969,1, True,-12.529867172241211
75,0.0060628075152635574,1, True,-12.68804931640625
76,6.975079536437988,0, True,-11.964407920837402
77,0.00029392691794782877,1, True,-13.906668663024902
78,0.0031314881052821875,1, True,-12.205080032348633
79,0.0005544078885577619,1, True,-12.661555290222168
80,5.606815814971924,0, True,-13.337491989135742
81,0.0012378181563690305,1, True,-14.465373992919922
82,7.654675483703613,0, True,-13.542868614196777
83,0.0004557524516712874,1, True,-14.026872634887695
84,0.0003871168300975114,1, True,-14.340085983276367
85,0.00022480344341602176,1, True,-16.04848861694336
86,0.0006805725861340761,1, True,-13.048514366149902
87,6.498625755310059,0, True,-11.758694648742676
88,5.618533134460449,0, True,-13.114171028137207
89,7.0364766120910645,0, True,-13.736289978027344
90,5.497852802276611,0, True,-13.583194732666016
91,6.111623764038086,0, True,-13.092676162719727
92,6.074704170227051,0, True,-13.400595664978027
93,6.158290863037109,0, True,-10.963605880737305
94,0.002108614193275571,1, True,-13.256730079650879
95,7.104168891906738,0, True,-15.505415916442871
96,5.079174041748047,0, True,-13.02137565612793
97,6.289839744567871,0, True,-13.1370267868042
98,0.005163547582924366,1, True,-14.586725234985352
99,3.1638171672821045,0, True,-12.702909469604492
100,6.731808662414551,0, True,-12.979451179504395
101,0.002526783850044012,1, True,-12.91439437866211
102,0.0019361099693924189,1, True,-12.403465270996094
103,5.872307300567627,0, True,-12.434225082397461
104,6.4467010498046875,0, True,-12.559524536132812
105,0.00749300979077816,1, True,-13.541094779968262
106,0.0006688979919999838,1, True,-11.521178245544434
107,5.622803688049316,0, True,-14.26424503326416
108,5.916704177856445,0, True,-12.316217422485352
109,0.0017008613795042038,1, True,-13.294855117797852
110,0.0056634205393493176,1, True,-11.49488639831543
111,0.0024365282151848078,1, True,-12.707255363464355
112,5.184049606323242,0, True,-13.101606369018555
113,0.004481273237615824,1, True,-13.227720260620117
114,6.0958027839660645,0, True,-12.869524002075195
115,5.02185583114624,0, True,-12.10866641998291
116,0.0017510809702798724,1, True,-13.98644733428955
117,0.0013177053770050406,1, True,-13.379277229309082
118,0.005751844495534897,1, True,-14.319127082824707
119,5.46707820892334,0, True,-14.177285194396973
120,0.0005878866068087518,1, True,-13.136789321899414
121,5.986640453338623,0, True,-14.701092720031738
122,0.003806371008977294,1, True,-11.634428977966309
123,5.905868053436279,0, True,-11.905731201171875
124,6.866768836975098,0, True,-12.243290901184082
125,4.994358539581299,0, True,-11.677318572998047
126,0.00020597243565134704,1, True,-14.310606002807617
127,0.0011601868318393826,1, True,-14.393390655517578
128,6.3080902099609375,0, True,-12.335840225219727
129,0.0003333727945573628,1, True,-14.858868598937988
130,6.632390022277832,0, True,-12.429200172424316
131,7.823604106903076,0, True,-12.632070541381836
132,0.004959187004715204,1, True,-13.226349830627441
133,0.0017170461360365152,1, True,-12.299038887023926
134,0.0003178806509822607,1, True,-14.73332691192627
135,6.035275459289551,0, True,-11.402878761291504
136,0.011983662843704224,1, True,-12.540632247924805
137,6.48795223236084,0, True,-12.247908592224121
138,7.238570690155029,0, True,-12.414589881896973
139,0.0018197420286014676,1, True,-12.744630813598633
140,6.510605812072754,0, True,-14.565423011779785
141,6.431865692138672,0, True,-12.733200073242188
142,0.003487934358417988,1, True,-14.30074691772461
143,7.696162223815918,0, True,-12.491515159606934
144,6.697352409362793,0, True,-12.44214916229248
145,0.0006289887824095786,1, True,-13.255584716796875
146,0.0007030876004137099,1, True,-13.436373710632324
147,4.859113693237305,0, True,-13.195947647094727
148,5.472367763519287,0, True,-11.668828964233398
149,0.0067458986304700375,1, True,-12.94088363647461
150,6.444547176361084,0, True,-13.08997917175293
151,0.0012354368809610605,1, True,-14.303496360778809
152,0.00026782741770148277,1, True,-14.515082359313965
153,2.932505594799295e-05,1, True,-13.910233497619629
154,6.070624828338623,0, True,-12.948183059692383
155,5.893619537353516,0, True,-12.071382522583008
156,0.0074507687240839005,1, True,-12.109063148498535
157,5.9492082595825195,0, True,-12.374663352966309
158,6.891102313995361,0, True,-12.66484546661377
159,6.812503814697266,0, True,-14.221115112304688
160,5.496701717376709,0, True,-12.270817756652832
161,7.616093158721924,0, True,-12.962882995605469
162,0.0008661571191623807,1, True,-13.74879264831543
163,0.0011854295153170824,1, True,-13.200627326965332
164,6.59501314163208,0, True,-11.604662895202637
165,0.0008170842193067074,1, True,-13.008084297180176
166,6.03248405456543,0, True,-12.361442565917969
167,0.00445682555437088,1, True,-12.493132591247559
168,0.0036278641782701015,1, True,-13.949752807617188
169,6.2333478927612305,0, True,-11.992823600769043
170,6.615467548370361,0, True,-14.337048530578613
171,7.40621280670166,0, True,-12.384058952331543
172,0.000618624035269022,1, True,-14.174978256225586
173,4.994382858276367,0, True,-13.892814636230469
174,6.998836040496826,0, True,-13.214244842529297
175,0.002817234955728054,1, True,-12.988125801086426
176,5.814645767211914,0, True,-12.90675163269043
177,7.738680839538574,0, True,-12.786189079284668
178,0.007850270718336105,1, True,-14.115666389465332
179,0.002457219874486327,1, True,-14.711918830871582
180,7.2131853103637695,0, True,-13.815537452697754
181,5.23931360244751,0, True,-12.176755905151367
182,0.0021293126046657562,1, True,-13.499368667602539
183,0.012121348641812801,1, True,-12.339288711547852
184,0.0007289375062100589,1, True,-13.228117942810059
185,0.005751726217567921,1, True,-13.838540077209473
186,0.002344718435779214,1, True,-12.450139045715332
187,5.673625469207764,0, True,-12.80905818939209
188,0.001320086419582367,1, True,-12.313515663146973
189,0.0010899323970079422,1, True,-14.765039443969727
190,0.0008983152220025659,1, True,-14.285802841186523
191,6.246628761291504,0, True,-12.99956226348877
192,6.447360038757324,0, True,-13.526854515075684
193,0.002778600202873349,1, True,-12.288217544555664
194,0.00037746457383036613,1, True,-14.905410766601562
195,0.0015085280174389482,1, True,-12.758682250976562
196,5.668074131011963,0, True,-13.494214057922363
197,4.8380045890808105,0, True,-12.98289680480957
198,0.01123978290706873,1, True,-12.858924865722656
199,5.130398750305176,0, True,-13.731425285339355
200,7.033121585845947,0, True,-12.790410995483398
201,6.166438102722168,0, True,-13.433426856994629
202,6.1520891189575195,0, True,-13.981410026550293
203,4.702709674835205,0, True,-12.370413780212402
204,7.115279674530029,0, True,-14.049712181091309
205,7.806641578674316,0, True,-13.170636177062988
206,0.0014600817812606692,1, True,-13.342928886413574
207,6.715339660644531,0, True,-13.453927993774414
208,5.930773735046387,0, True,-14.004830360412598
209,0.0010668307077139616,1, True,-14.580499649047852
210,6.086164951324463,0, True,-12.866971969604492
211,0.0007303669699467719,1, True,-13.288344383239746
212,0.0008286379743367434,1, True,-14.004475593566895
213,0.0045192488469183445,1, True,-12.649645805358887
214,0.005215372424572706,1, True,-13.556841850280762
215,5.692792892456055,0, True,-12.700662612915039
216,0.0052816616371273994,1, True,-12.951767921447754
217,0.00023541064001619816,1, True,-12.979619026184082
218,5.44049072265625,0, True,-14.683109283447266
219,0.0030471107456833124,1, True,-12.418211936950684
220,0.007302970625460148,1, True,-12.228682518005371
221,0.0001618731184862554,1, True,-13.251176834106445
222,7.503843307495117,0, True,-13.129796981811523
223,6.09965705871582,0, True,-13.039339065551758
224,0.0030840712133795023,1, True,-12.502707481384277
225,0.0030585199128836393,1, True,-11.537415504455566
226,5.884398460388184,0, True,-11.767565727233887
227,0.0033803009428083897,1, True,-12.365486145019531
228,6.19488525390625,0, True,-11.698123931884766
229,0.000309657771140337,1, True,-13.005475044250488
230,5.483613014221191,0, True,-12.467720985412598
231,0.012230636551976204,1, True,-12.891944885253906
232,0.0029986200388520956,1, True,-11.848037719726562
233,7.567381381988525,0, True,-12.179231643676758
234,5.3211565017700195,0, True,-14.199074745178223
235,0.015735389664769173,1, True,-12.006793022155762
236,7.227705478668213,0, True,-12.921856880187988
237,7.186009407043457,0, True,-13.146323204040527
238,5.773885250091553,0, True,-12.897117614746094
239,6.653725624084473,0, True,-13.554940223693848
240,6.414381980895996,0, True,-13.341526985168457
241,0.0010944573441520333,1, True,-13.897980690002441
242,8.775184631347656,0, True,-13.00649642944336
243,6.3471808433532715,0, True,-12.761042594909668
244,5.50788688659668,0, True,-13.001998901367188
245,5.942817687988281,0, True,-12.07766342163086
246,0.0011643542675301433,1, True,-14.227982521057129
247,0.008100749924778938,1, True,-12.04648208618164
248,8.185327529907227,0, True,-13.02608871459961
249,0.00021765247220173478,1, True,-14.134529113769531
250,0.0011087467428296804,1, True,-13.028512954711914
251,0.0012518672738224268,1, True,-12.645149230957031
252,6.875120162963867,0, True,-13.873497009277344
253,8.372315406799316,0, True,-12.763632774353027
254,0.004285438451915979,1, True,-12.79092788696289
255,0.0031237637158483267,1, True,-13.879706382751465
256,6.006865978240967,0, True,-13.650907516479492
257,0.0005700155161321163,1, True,-14.194658279418945
258,0.0020271246321499348,1, True,-12.504813194274902
259,6.792473316192627,0, True,-14.048887252807617
260,0.0032298800069838762,1, True,-12.831341743469238
261,4.328760147094727,0, True,-11.937162399291992
262,0.0006610354175791144,1, True,-14.930389404296875
263,6.937422275543213,0, True,-14.035953521728516
264,7.115360736846924,0, True,-13.55021858215332
265,0.0053439149633049965,1, True,-14.551366806030273
266,4.424034118652344,0, True,-14.3349609375
267,0.0009035557159222662,1, True,-13.269871711730957
268,5.56736946105957,0, True,-12.712100982666016
269,0.00033098942367359996,1, True,-13.054386138916016
270,5.837756633758545,0, True,-13.004912376403809
271,5.392800331115723,0, True,-13.550004005432129
272,0.0009263038518838584,1, True,-12.745532035827637
273,5.7498345375061035,0, True,-14.281320571899414
274,0.005276799667626619,1, True,-13.346782684326172
275,6.655252933502197,0, True,-11.931109428405762
276,0.00033444532891735435,1, True,-13.549687385559082
277,0.001348301419056952,1, True,-13.826519966125488
278,5.171074867248535,0, True,-13.28654956817627
279,8.069211959838867,0, True,-14.24705696105957
280,7.273524761199951,0, True,-11.433059692382812
281,5.786118507385254,0, True,-12.496121406555176
282,5.6587815284729,0, True,-12.400213241577148
283,0.015977097675204277,1, True,-13.392500877380371
284,6.277613639831543,0, True,-13.295266151428223
285,0.00011693747364915907,1, True,-14.862128257751465
286,4.222475528717041,0, True,-13.531364440917969
287,0.0021525088232010603,1, True,-13.10705280303955
288,0.0014490114990621805,1, True,-15.183785438537598
289,0.003000997006893158,1, True,-11.837641716003418
290,0.001508170971646905,1, True,-12.658451080322266
291,0.0004934046883136034,1, True,-14.5096435546875
292,7.769598960876465,0, True,-14.186232566833496
293,0.0020234365947544575,1, True,-12.661520004272461
294,0.0009544108179397881,1, True,-14.0133695602417
295,6.9537553787231445,0, True,-13.650214195251465
296,0.006737373303622007,1, True,-13.426376342773438
297,0.0016487350221723318,1, True,-12.617549896240234
298,5.094417095184326,0, True,-12.496757507324219
299,6.10725736618042,0, True,-14.884509086608887
300,0.00902501866221428,1, True,-11.994933128356934
301,5.430606365203857,0, True,-12.387459754943848
302,0.006175128277391195,1, True,-15.12112808227539
303,0.0022481423802673817,1, True,-14.046740531921387
304,0.004599467851221561,1, True,-12.352696418762207
305,0.0017081208061426878,1, True,-13.755446434020996
306,7.2381978034973145,0, True,-14.42159366607666
307,0.0022960747592151165,1, True,-12.746624946594238
308,0.003598050447180867,1, True,-11.971283912658691
309,5.50927209854126,0, True,-12.630075454711914
310,7.777696132659912,0, True,-14.736418724060059
311,0.001965021248906851,1, True,-12.156209945678711
312,4.367705821990967,0, True,-12.662480354309082
313,0.0007448997348546982,1, True,-14.15613842010498
314,0.0034848456270992756,1, True,-13.262886047363281
315,6.923138618469238,0, True,-11.587199211120605
316,4.98931360244751,0, True,-12.573508262634277
317,6.939820289611816,0, True,-13.140032768249512
318,0.00017951308109331876,1, True,-12.214864730834961
319,6.53027868270874,0, True,-12.74970817565918
320,0.0034957746975123882,1, True,-13.261723518371582
321,8.05822346592322e-05,1, True,-13.578096389770508
322,5.982133388519287,0, True,-12.591265678405762
323,6.164312839508057,0, True,-12.161026954650879
324,0.0028936679009348154,1, True,-14.09681510925293
325,5.109434127807617,0, True,-13.142202377319336
326,0.013583021238446236,1, True,-14.205411911010742
327,5.857332229614258,0, True,-11.376655578613281
328,0.000529149197973311,1, True,-11.974169731140137
329,0.0011132716899737716,1, True,-15.153779029846191
330,5.798201560974121,0, True,-13.09978199005127
331,0.004003605805337429,1, True,-12.125625610351562
332,6.869804859161377,0, True,-12.723578453063965
333,6.152960777282715,0, True,-12.449490547180176
334,0.03881780430674553,1, True,-12.077620506286621
335,0.005202564876526594,1, True,-11.552399635314941
336,0.006787340622395277,1, True,-13.020220756530762
337,0.0021111122332513332,1, True,-15.169791221618652
338,0.004299088381230831,1, True,-12.677295684814453
339,4.9078216552734375,0, True,-12.397453308105469
340,6.927026748657227,0, True,-12.802141189575195
341,0.00016902448260225356,1, True,-14.6583833694458
342,6.986920356750488,0, True,-14.159073829650879
343,5.419544696807861,0, True,-14.227560997009277
344,0.0024530577939003706,1, True,-11.467742919921875
345,7.200289726257324,0, True,-13.810881614685059
346,5.738169193267822,0, True,-13.183548927307129
347,0.0015038858400657773,1, True,-14.895537376403809
348,5.911945819854736,0, True,-12.768037796020508
349,0.0017797596519812942,1, True,-12.965941429138184
350,0.008685667999088764,1, True,-12.877452850341797
351,0.0013371107634156942,1, True,-13.243206977844238
