index,loss,correct,predicted,total_logprob
0,0.022784700617194176,1, synonym,-17.519344329833984
1,1.2877349853515625,0, antonym,-14.269676208496094
2,0.22904564440250397,1, synonym,-16.193347930908203
3,0.5245979428291321,1, synonym,-15.18009090423584
4,0.9343740940093994,0, antonym,-16.766878128051758
5,2.6653754711151123,0, antonym,-13.874333381652832
6,0.07777722179889679,1, synonym,-14.497214317321777
7,5.034457206726074,0, antonym,-11.940068244934082
8,1.2930514812469482,0, antonym,-13.609679222106934
9,2.18090558052063,0, antonym,-16.111116409301758
10,1.8218210935592651,0, antonym,-18.12066650390625
11,0.035159092396497726,1, synonym,-17.355525970458984
12,6.1454010009765625,0, antonym,-12.010778427124023
13,0.001843778183683753,1, synonym,-17.98147201538086
14,1.871057391166687,0, antonym,-15.432806015014648
15,3.1081743240356445,0, antonym,-14.295916557312012
16,3.717224597930908,0, antonym,-16.118854522705078
17,0.000757645582780242,1, synonym,-16.398624420166016
18,0.31401702761650085,1, synonym,-15.659056663513184
19,1.2015873193740845,0, antonym,-15.613336563110352
20,1.279268741607666,0, antonym,-17.42840003967285
21,0.39613860845565796,1, synonym,-16.781137466430664
22,0.05814468860626221,1, synonym,-18.529651641845703
23,0.0035185827873647213,1, synonym,-20.387069702148438
24,0.7888621091842651,0, antonym,-16.007587432861328
25,0.7042064070701599,0, antonym,-16.097049713134766
26,0.6256868243217468,1, synonym,-16.806747436523438
27,2.3779821395874023,0, antonym,-16.305927276611328
28,1.2436736822128296,0, antonym,-13.768842697143555
29,0.01219530776143074,1, synonym,-19.583707809448242
30,1.2997914552688599,0, antonym,-15.281879425048828
31,0.48143231868743896,1, synonym,-17.734575271606445
32,3.7403950691223145,0, antonym,-14.0346097946167
33,3.1401050090789795,0, antonym,-14.210724830627441
34,0.2627110779285431,1, synonym,-17.452905654907227
35,0.0034821133594959974,1, synonym,-17.83121681213379
36,4.989086151123047,0, antonym,-10.513044357299805
37,0.009292329661548138,1, synonym,-15.1553316116333
38,0.23653246462345123,1, synonym,-18.61191749572754
39,0.24166133999824524,1, synonym,-15.491485595703125
40,3.4199254512786865,0, antonym,-12.332212448120117
41,4.794863700866699,0, antonym,-12.479117393493652
42,0.2082638442516327,1, synonym,-17.279890060424805
43,0.0008475763606838882,1, synonym,-15.647644996643066
44,0.1642388552427292,1, synonym,-17.436311721801758
45,5.826716899871826,0, antonym,-12.616334915161133
46,1.2765746116638184,0, antonym,-17.91739845275879
47,0.013993129134178162,1, synonym,-16.491474151611328
48,1.2450159788131714,0, antonym,-16.274761199951172
49,0.018480030819773674,1, synonym,-19.91045379638672
50,0.4179786443710327,1, synonym,-14.772356033325195
51,1.6878678798675537,0, antonym,-15.457826614379883
52,0.017889106646180153,1, synonym,-17.442150115966797
53,2.035378932952881,0, antonym,-15.241985321044922
54,0.016420116648077965,1, synonym,-17.694225311279297
55,0.027994636446237564,1, synonym,-19.22113037109375
56,0.0680285096168518,1, synonym,-19.514989852905273
57,0.4098269045352936,1, synonym,-20.05852508544922
58,0.48233741521835327,1, synonym,-18.178632736206055
59,1.2278481335670222e-05,1, synonym,-15.931615829467773
60,4.728754043579102,0, antonym,-11.67184066772461
61,0.047532182186841965,1, synonym,-16.95561408996582
62,0.6077855825424194,1, synonym,-16.65627670288086
63,0.020581139251589775,1, synonym,-14.559503555297852
64,0.21806389093399048,1, synonym,-16.88677215576172
65,0.014390731230378151,1, synonym,-14.840274810791016
66,0.2718174457550049,1, synonym,-16.857412338256836
67,0.043432947248220444,1, synonym,-19.4553165435791
68,0.11532802134752274,1, synonym,-17.34459114074707
69,2.531625747680664,0, antonym,-14.102611541748047
70,4.353878974914551,0, antonym,-13.675366401672363
71,0.6947301030158997,0, antonym,-13.925935745239258
72,2.574047803878784,0, antonym,-13.85585880279541
73,0.2847360074520111,1, synonym,-16.854000091552734
74,5.051953315734863,0, antonym,-12.097197532653809
75,0.28086984157562256,1, synonym,-17.16397476196289
76,0.0015523299807682633,1, synonym,-21.079551696777344
77,2.563826560974121,0, antonym,-13.41219711303711
